SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	155/209	384/419	-7.96314	-3.77272	0.809223
SRX1165095	TFs and others	Epitope tags	Liver	Hep G2	16032	87/209	232/419	-2.89064	-1.09029	0.751794
SRX7692447	TFs and others	POLR2C	Breast	MCF-7	9372	86/209	230/419	-2.89038	-1.09029	0.749615
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	119/209	294/419	-2.89036	-1.09029	0.81146
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	153/209	353/419	-2.88977	-1.09029	0.868929
SRX1165104	TFs and others	Epitope tags	Liver	Hep G2	10162	64/209	185/419	-2.87606	-1.07834	0.693547
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	139/209	329/419	-2.87133	-1.07537	0.847006
SRX3857002	TFs and others	CDKN1B	Breast	MDA-MB-231	35051	160/209	364/419	-2.85848	-1.06426	0.881224
SRX1660875	TFs and others	TRIM25	Breast	Breast cancer cells	14495	66/209	189/419	-2.85668	-1.0642	0.700084
SRX188954	TFs and others	MYC	Breast	MCF-7	36545	138/209	327/419	-2.84237	-1.05163	0.846056
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	131/209	315/419	-2.83149	-1.04367	0.833736
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	169/209	378/419	-2.83097	-1.04367	0.896319
SRX150424	TFs and others	MAX	Blood	K-562	26694	114/209	284/419	-2.81679	-1.03121	0.804738
SRX1758496	TFs and others	NELFE	Breast	MCF-7	5559	44/209	139/419	-2.81299	-1.02911	0.634608
SRX666559	TFs and others	NRF1	Breast	T-47D	7819	59/209	173/419	-2.80719	-1.02501	0.683713
SRX4174972	TFs and others	PPARG	Adipocyte	Adipocytes	3625	11/209	4/419	-2.80228	-1.02319	5.51316
SRX129085	TFs and others	MAX	Neural	U-87 MG	47421	146/209	341/419	-2.7986	-1.02319	0.858354
SRX5289960	TFs and others	NR3C1	Lung	BEAS-2B	25106	114/209	283/419	-2.7972	-1.02319	0.807581
SRX9730737	TFs and others	CPSF3L	Blood	THP-1	16114	112/209	280/419	-2.79175	-1.02319	0.801914
SRX6102129	TFs and others	SUPT5H	Uterus	HeLa	12023	96/209	249/419	-2.79043	-1.02319	0.772929
SRX100500	TFs and others	TAF1	Uterus	HeLa	10333	76/209	209/419	-2.78996	-1.02319	0.729013
SRX150704	TFs and others	TCF7L2	Uterus	HeLa	13858	40/209	130/419	-2.78949	-1.02319	0.616857
SRX6473437	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	25439	165/209	372/419	-2.7881	-1.02319	0.889219
SRX8037088	TFs and others	BRD4	Lung	HARA	24967	136/209	323/419	-2.78801	-1.02319	0.84412
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	122/209	298/419	-2.78742	-1.02319	0.820751
SRX3230396	TFs and others	PRDM10	Liver	Hep G2	30749	121/209	297/419	-2.78558	-1.02319	0.816764
SRX3857003	TFs and others	CDKN1B	Breast	MDA-MB-231	34166	158/209	361/419	-2.78547	-1.02319	0.87744
SRX1136632	TFs and others	GTF2B	Uterus	HeLa	7797	75/209	206/419	-2.78365	-1.02299	0.729897
SRX1995010	TFs and others	HIF1A	Bone	U2OS	5606	25/209	93/419	-2.77628	-1.01783	0.538921
SRX1165096	TFs and others	Epitope tags	Liver	Hep G2	11626	77/209	210/419	-2.77432	-1.01783	0.735088
SRX4404395	TFs and others	MYCN	Prostate	LNCAP	12003	83/209	223/419	-2.77052	-1.01783	0.746175
SRX10881820	TFs and others	SMARCA4	Others	BT-16	24801	120/209	295/419	-2.76902	-1.01783	0.815506
SRX1690205	TFs and others	MYCN	Neural	BE(2)-C	20362	110/209	276/419	-2.76901	-1.01783	0.799008
SRX3591431	TFs and others	BRD4	Blood	B-CLL cells	11204	87/209	231/419	-2.76891	-1.01783	0.755049
SRX190263	TFs and others	MAX	Uterus	ECC-1	30528	145/209	339/419	-2.76328	-1.01377	0.857504
SRX026640	TFs and others	FLI1	Blood	SKNO-1	25084	120/209	294/419	-2.75497	-1.00703	0.818279
SRX190294	TFs and others	PML	Breast	MCF-7	6591	47/209	145/419	-2.74622	-0.99985	0.649827
SRX1165098	TFs and others	CREB1	Liver	Hep G2	9768	66/209	187/419	-2.73012	-0.985309	0.707571
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	139/209	328/419	-2.7275	-0.984251	0.849589
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	126/209	305/419	-2.72596	-0.984251	0.828206
SRX1538766	TFs and others	PPARG	Digestive tract	HT-29	10039	26/209	21/419	-2.72426	-0.984094	2.48211
SRX190291	TFs and others	MAX	Neural	SK-N-SH	33086	133/209	317/419	-2.71453	-0.977433	0.841124
SRX734411	TFs and others	AR	Prostate	CWR22Pc	47825	133/209	317/419	-2.71453	-0.977433	0.841124
SRX2537516	TFs and others	BRD2	Epidermis	SK-MEL-147	18741	117/209	288/419	-2.71125	-0.975679	0.814444
SRX2323906	TFs and others	AFF1	Blood	Pre-B cell leukemia	1302	4/209	33/419	-2.70926	-0.97521	0.243004
SRX10657968	TFs and others	Epitope tags	Blood	NALM-6	20915	103/209	261/419	-2.69245	-0.959917	0.79116
SRX3856993	TFs and others	JUN	Breast	MDA-MB-231	33713	153/209	351/419	-2.6877	-0.958667	0.873881
SRX8037077	TFs and others	KLF5	Digestive tract	HT-29	20557	100/209	256/419	-2.68631	-0.958667	0.783119
SRX190175	TFs and others	CREB1	Lung	A549	14652	102/209	259/419	-2.68587	-0.958667	0.789529
SRX190302	TFs and others	EGR1	Digestive tract	HCT 116	17592	115/209	284/419	-2.68519	-0.958667	0.811797
SRX10881808	TFs and others	PBRM1	Kidney	G-401	12666	99/209	254/419	-2.68065	-0.955617	0.781392
SRX9419923	TFs and others	BRD4	Breast	SK-BR-3	25843	98/209	252/419	-2.67543	-0.951881	0.779638
SRX186630	TFs and others	HCFC1	Blood	K-562	9986	74/209	203/419	-2.67257	-0.950501	0.730808
SRX9498730	TFs and others	TBP	Blood	K-562	8715	75/209	205/419	-2.66743	-0.946837	0.733458
SRX3640569	TFs and others	INTS3	Uterus	HeLa	8505	76/209	207/419	-2.66274	-0.943616	0.736056
SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	94/209	244/419	-2.65889	-0.941231	0.772335
SRX3873725	TFs and others	MYC	Lung	SW 1271	38123	147/209	341/419	-2.6531	-0.9369	0.864233
SRX8673356	TFs and others	EGR1	Blood	Kasumi-1	6882	22/209	85/419	-2.64955	-0.935526	0.518885
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	62/209	178/419	-2.64882	-0.935526	0.698296
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	93/209	241/419	-2.64634	-0.935108	0.773631
SRX7902933	TFs and others	BRD4	Breast	SUM 159PT	13076	92/209	239/419	-2.64405	-0.935108	0.771716
SRX150721	TFs and others	UBTF	Blood	K-562	9889	62/209	177/419	-2.64303	-0.935108	0.702241
SRX6027693	TFs and others	ESR1	Uterus	Ishikawa	32832	151/209	348/419	-2.64265	-0.935108	0.869892
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	111/209	276/419	-2.63982	-0.933704	0.806272
SRX8949797	TFs and others	ASCL1	Unclassified	Unclassified	22112	141/209	331/419	-2.63707	-0.932375	0.854002
SRX3070469	TFs and others	NR3C1	Breast	MCF 10A	1632	7/209	1/419	-2.61659	-0.913313	14.0335
SRX4377551	TFs and others	BRD2	Breast	MDA-MB-231	14157	108/209	270/419	-2.61128	-0.910313	0.801914
SRX2059875	TFs and others	SUPT5H	Blood	BJAB	16599	119/209	291/419	-2.61077	-0.910313	0.819826
SRX9867025	TFs and others	BCL11B	Blood	TALL-1	31691	140/209	329/419	-2.60888	-0.910114	0.8531
SRX9571475	TFs and others	Epitope tags	Blood	K-562	30470	127/209	306/419	-2.60777	-0.910114	0.832051
SRX1758494	TFs and others	NELFE	Breast	MCF-7	5493	43/209	134/419	-2.58228	-0.886319	0.643326
SRX391683	TFs and others	TRIM28	Blood	CD34 Hematopoietic stem cells	101941	175/209	385/419	-2.58119	-0.886319	0.911266
SRX026639	TFs and others	ERG	Blood	SKNO-1	26783	116/209	285/419	-2.5711	-0.877613	0.815983
SRX7498504	TFs and others	CTCF	Others	HMS001	4906	16/209	10/419	-2.56772	-0.875615	3.20766
SRX6102133	TFs and others	NELFE	Uterus	HeLa	14465	101/209	256/419	-2.56118	-0.871031	0.79095
SRX3091903	TFs and others	ZFX	Breast	MCF-7	11414	73/209	200/419	-2.56027	-0.871031	0.731746
SRX334238	TFs and others	E2F1	Unclassified	Unclassified	12609	115/209	283/419	-2.55902	-0.871031	0.814665
SRX4377531	TFs and others	BRD2	Breast	MDA-MB-231	9503	74/209	202/419	-2.55494	-0.868354	0.734426
SRX327751	TFs and others	BRD4	Neural	U-87 MG	46177	116/209	284/419	-2.55362	-0.868354	0.818856
SRX6102132	TFs and others	NELFE	Uterus	HeLa	13531	98/209	250/419	-2.54625	-0.86234	0.785876
SRX190269	TFs and others	SP1	Lung	A549	29606	115/209	282/419	-2.54211	-0.861958	0.817554
SRX9055420	TFs and others	KLF1	Blood	HUDEP-2	13166	97/209	248/419	-2.5421	-0.861958	0.784129
SRX5824595	TFs and others	BRD2	Breast	SUM 159PT	8516	77/209	208/419	-2.54144	-0.861958	0.742156
SRX1510970	TFs and others	ZNF143	Breast	MCF-7	6531	35/209	115/419	-2.53972	-0.861958	0.610152
SRX10881816	TFs and others	BRD9	Kidney	G-401	17965	123/209	298/419	-2.53894	-0.861958	0.827478
SRX8670130	TFs and others	ASCL1	Neural	SH-SY5Y	88209	131/209	312/419	-2.53711	-0.861958	0.841753
SRX054571	TFs and others	Epitope tags	Breast	MCF-7	15107	113/209	279/419	-2.5365	-0.861958	0.811974
SRX4451197	TFs and others	ESR1	Breast	MCF-7	3560	9/209	48/419	-2.5315	-0.858281	0.375897
SRX9237232	TFs and others	SUPT5H	Blood	K-562	10020	78/209	209/419	-2.52714	-0.857149	0.748197
SRX186644	TFs and others	HDAC1	Blood	K-562	5720	46/209	141/419	-2.52554	-0.857149	0.654043
SRX4451199	TFs and others	ESR1	Breast	MCF-7	1624	3/209	28/419	-2.52383	-0.857149	0.214798
SRX190220	TFs and others	ELF1	Breast	MCF-7	14630	89/209	232/419	-2.5232	-0.857149	0.769077
SRX1079388	TFs and others	SUMO2	Prostate	VCaP	26648	88/209	230/419	-2.52259	-0.857149	0.767048
SRX3102569	TFs and others	TP53	Digestive tract	SW 480	24841	86/209	226/419	-2.52252	-0.857149	0.762883
SRX059373	TFs and others	E2F6	Blood	K-562	7807	53/209	156/419	-2.52088	-0.856803	0.681113
SRX1165103	TFs and others	Epitope tags	Liver	Hep G2	14965	82/209	217/419	-2.51524	-0.853741	0.757568
SRX190343	TFs and others	PBX3	Neural	SK-N-SH	52071	82/209	217/419	-2.51524	-0.853741	0.757568
SRX9498684	TFs and others	TBP	Blood	K-562	4525	32/209	108/419	-2.50907	-0.848854	0.59401
SRX5203316	TFs and others	CTCF	Breast	MCF-7	6025	19/209	13/419	-2.50385	-0.845688	2.93007
SRX4783051	TFs and others	AR	Prostate	Prostate cancer cells	6492	8/209	2/419	-2.50335	-0.845688	8.01914
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	109/209	270/419	-2.48363	-0.82724	0.809339
SRX1161184	TFs and others	ESR1	Breast	ZR-75-1	8959	15/209	9/419	-2.47817	-0.823049	3.34131
SRX265230	TFs and others	ERG	Blood	ME-1	26409	141/209	329/419	-2.47426	-0.820402	0.859193
SRX116447	TFs and others	SAP30	Blood	K-562	3001	20/209	78/419	-2.47214	-0.819543	0.514047
SRX100514	TFs and others	E2F6	Blood	K-562	23995	119/209	289/419	-2.47018	-0.81884	0.8255
SRX327759	TFs and others	CDK9	Blood	MM.1S	6953	57/209	165/419	-2.46781	-0.817724	0.692562
SRX2055842	TFs and others	ETS1	Kidney	Renal cell carcinoma	9819	57/209	164/419	-2.46384	-0.815003	0.696785
SRX1477666	TFs and others	MED12	Blood	CD34 Hematopoietic stem cells	3367	13/209	7/419	-2.46228	-0.81469	3.72317
SRX4377532	TFs and others	BRD4	Breast	MDA-MB-231	26528	106/209	264/419	-2.46069	-0.814343	0.804951
SRX10657966	TFs and others	Epitope tags	Blood	NALM-6	20345	103/209	259/419	-2.45307	-0.807961	0.79727
SRX1212233	TFs and others	CREB1	Prostate	LNCAP	6425	58/209	166/419	-2.45107	-0.807197	0.700467
SRX4374942	TFs and others	RBPJ	Breast	HCC1599	13661	104/209	260/419	-2.44756	-0.80492	0.801914
SRX702546	TFs and others	CHD8	Pluripotent stem cell	iPS derived neural cells	12295	103/209	258/419	-2.44162	-0.802953	0.80036
SRX3857001	TFs and others	CDKN1B	Breast	MDA-MB-231	25604	145/209	336/419	-2.44097	-0.802953	0.86516
SRX1261523	TFs and others	SMC3	Blood	TF-1	2055	10/209	4/419	-2.4407	-0.802953	5.01196
SRX7498500	TFs and others	CTCF	Others	93-VU147T	2864	10/209	4/419	-2.4407	-0.802953	5.01196
SRX130609	TFs and others	BCOR	Blood	B cells	23940	116/209	283/419	-2.43424	-0.798972	0.821749
SRX5824584	TFs and others	BRD2	Breast	SUM 159PT	6847	60/209	171/419	-2.43208	-0.798972	0.703433
SRX2368898	TFs and others	FOXA2	Epidermis	BJ	5002	0/209	15/419	-2.43188	-0.798972	0
SRX5124852	TFs and others	FOXA1	Kidney	293	13427	0/209	15/419	-2.43188	-0.798972	0
SRX8670124	TFs and others	ASCL1	Neural	SH-SY5Y	68252	98/209	249/419	-2.42758	-0.795873	0.789032
SRX3271015	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	27558	154/209	351/419	-2.41685	-0.786341	0.879592
SRX9730740	TFs and others	BRD4	Blood	THP-1	23322	124/209	298/419	-2.41534	-0.786025	0.834206
SRX7805365	TFs and others	ZFX	Prostate	22Rv1	8741	81/209	214/419	-2.40728	-0.784896	0.75882
SRX7902939	TFs and others	BRD4	Breast	SUM 159PT	12817	89/209	231/419	-2.40598	-0.784896	0.772406
SRX6913091	TFs and others	BRD4	Blood	K-562	8374	62/209	174/419	-2.4054	-0.784896	0.714349
SRX1089834	TFs and others	RUNX1	Blood	Hematopoietic Stem Cells	525	5/209	0/419	-2.40307	-0.784896	inf
SRX1477665	TFs and others	MED12	Blood	CD34 Hematopoietic stem cells	1050	5/209	0/419	-2.40307	-0.784896	inf
SRX206835	TFs and others	RUNX1	Blood	Jurkat	1352	5/209	0/419	-2.40307	-0.784896	inf
SRX5057620	TFs and others	GATA3	Breast	T-47D	1113	5/209	0/419	-2.40307	-0.784896	inf
SRX5486414	TFs and others	ZIC5	Digestive tract	HCT 116	691	5/209	0/419	-2.40307	-0.784896	inf
SRX748427	TFs and others	TCF7L2	Digestive tract	HCT 116	1145	5/209	0/419	-2.40307	-0.784896	inf
SRX4172744	TFs and others	GATA1	Digestive tract	HCT 116	10091	91/209	234/419	-2.40072	-0.784896	0.779638
SRX326886	TFs and others	GABPA	Prostate	VCaP	12505	86/209	224/419	-2.39944	-0.784896	0.769694
SRX326885	TFs and others	GABPA	Prostate	VCaP	12665	87/209	226/419	-2.39897	-0.784896	0.771753
SRX6913083	TFs and others	BRD4	Blood	K-562	16748	87/209	226/419	-2.39897	-0.784896	0.771753
SRX2537515	TFs and others	BRD2	Epidermis	SK-MEL-147	31443	149/209	342/419	-2.39612	-0.783483	0.87343
SRX2194286	TFs and others	BRD4	Breast	SUM 229PE	13418	63/209	176/419	-2.39526	-0.783483	0.717622
SRX5824589	TFs and others	BRD2	Breast	SUM 159PT	6024	54/209	157/419	-2.39058	-0.779947	0.689544
SRX265414	TFs and others	KDM5B	Breast	MCF-7	27782	137/209	321/419	-2.37865	-0.769159	0.855625
SRX2431537	TFs and others	FOXA2	Epidermis	BJ	16336	6/209	37/419	-2.3765	-0.768147	0.3251
SRX8030771	TFs and others	Epitope tags	Kidney	293	11590	121/209	292/419	-2.37313	-0.765913	0.83075
SRX3229150	TFs and others	ESR1	Breast	Breast cancer	3485	14/209	8/419	-2.36193	-0.755846	3.50837
SRX4796926	TFs and others	PPARG	Adipocyte	Adipose Tissue	8344	17/209	12/419	-2.35623	-0.751275	2.84011
SRX5503030	TFs and others	Epitope tags	Kidney	293	13109	107/209	265/419	-2.35295	-0.749866	0.809479
SRX3285594	TFs and others	KDM5B	Breast	MCF-7	9112	68/209	186/419	-2.35156	-0.749866	0.732932
SRX1212237	TFs and others	CREB1	Prostate	LNCAP	7583	69/209	189/419	-2.35145	-0.749866	0.731906
SRX150556	TFs and others	E2F1	Breast	MCF-7	17635	119/209	288/419	-2.34788	-0.747881	0.828366
SRX4377555	TFs and others	BRD4	Breast	MDA-MB-231	26548	106/209	263/419	-2.34612	-0.747881	0.808012
SRX7719081	TFs and others	SMAD3	Others	H69	11378	106/209	263/419	-2.34612	-0.747881	0.808012
SRX2059878	TFs and others	O-GlcNAc	Blood	BJAB	8170	69/209	188/419	-2.34415	-0.747657	0.735799
SRX6780894	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	16335	120/209	289/419	-2.34368	-0.747657	0.832437
SRX666557	TFs and others	ARNT	Breast	T-47D	40225	147/209	338/419	-2.33607	-0.741151	0.871903
SRX10657967	TFs and others	Epitope tags	Blood	NALM-6	19994	104/209	259/419	-2.33369	-0.740969	0.80501
SRX2194273	TFs and others	BRD4	Breast	SUM 159PT	24980	104/209	259/419	-2.33369	-0.740969	0.80501
SRX1892834	TFs and others	TFAP4	Digestive tract	SNU-1750	27215	117/209	284/419	-2.32476	-0.733135	0.825915
SRX3852891	TFs and others	NELFE	Blood	K-562	10548	101/209	253/419	-2.31798	-0.728475	0.800329
SRX6913088	TFs and others	BRD4	Blood	K-562	12194	75/209	201/419	-2.31696	-0.728475	0.748054
SRX190319	TFs and others	MAX	Breast	MCF-7	32768	134/209	315/419	-2.31683	-0.728475	0.852829
SRX10722988	TFs and others	GTF2F1	Bone	U2OS	8016	60/209	169/419	-2.31567	-0.728399	0.711758
SRX100495	TFs and others	TAF1	Pluripotent stem cell	hESC H1	19565	140/209	326/419	-2.31057	-0.724506	0.86095
SRX7805363	TFs and others	ZNF711	Kidney	293	10054	99/209	249/419	-2.30941	-0.724506	0.797083
SRX8090642	TFs and others	BRD2	Others	Synoviocytes	8311	77/209	205/419	-2.30854	-0.724506	0.753017
SRX5203301	TFs and others	CTCF	Breast	MCF-7	2534	11/209	5/419	-2.30361	-0.72065	4.41053
SRX116442	TFs and others	RBBP5	Blood	K-562	12326	97/209	245/419	-2.3023	-0.72041	0.793731
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	116/209	281/419	-2.29943	-0.718609	0.827598
SRX190229	TFs and others	TAF1	Neural	SK-N-SH	11522	95/209	241/419	-2.29664	-0.717388	0.790268
SRX8616826	TFs and others	FOSL2	Lung	A549	22407	81/209	213/419	-2.29608	-0.717388	0.762383
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	79/209	208/419	-2.2919	-0.714584	0.761433
SRX1758479	TFs and others	NELFE	Breast	MCF-7	4580	40/209	124/419	-2.28939	-0.714584	0.646705
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	85/209	221/419	-2.2893	-0.714584	0.771071
SRX8053100	TFs and others	KDM5A	Blood	MM.1S	9929	89/209	229/419	-2.28808	-0.714584	0.779152
SRX3591438	TFs and others	BRD4	Blood	B-CLL cells	11462	87/209	225/419	-2.288	-0.714584	0.775183
SRX367491	TFs and others	ASXL1	Kidney	293	13822	113/209	276/419	-2.28446	-0.71227	0.8208
SRX5389159	TFs and others	PML	Blood	Acute promyelocytic leukemia	4510	18/209	13/419	-2.28255	-0.71227	2.77586
SRX702040	TFs and others	NANOG	Pluripotent stem cell	hESC HUES64	13481	18/209	13/419	-2.28255	-0.71227	2.77586
SRX250093	TFs and others	FOXA1	Breast	MDA-MB-453	62978	155/209	351/419	-2.27668	-0.70744	0.885304
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	131/209	309/419	-2.26228	-0.694079	0.849925
SRX8670125	TFs and others	ASCL1	Neural	SH-SY5Y	76052	110/209	270/419	-2.25901	-0.692526	0.816764
SRX9562889	TFs and others	PBRM1	Muscle	RH-4	2650	14/209	60/419	-2.25866	-0.692526	0.467783
SRX8570844	TFs and others	HAP1	Blood	KBM-7	30809	111/209	271/419	-2.25465	-0.689547	0.821148
SRX190346	TFs and others	CREB1	Blood	K-562	11807	67/209	183/419	-2.25094	-0.686865	0.733992
SRX2683602	TFs and others	Epitope tags	Kidney	293	1859	7/209	40/419	-2.24816	-0.68511	0.350837
SRX3256875	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	30407	176/209	385/419	-2.24583	-0.684384	0.916473
SRX682388	TFs and others	TAL1	Blood	TSU-1621MT	8453	16/209	11/419	-2.24539	-0.684384	2.91605
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	109/209	267/419	-2.23972	-0.680638	0.818433
SRX9178826	TFs and others	HAP1	Blood	HAP1	14614	121/209	290/419	-2.23961	-0.680638	0.836479
SRX3098190	TFs and others	CEBPA	Blood	SKH1	3823	22/209	19/419	-2.23708	-0.680033	2.32133
ERX200496	TFs and others	CTCF	Blood	B cells	9167	36/209	39/419	-2.23698	-0.680033	1.85057
SRX244177	TFs and others	CDK9	Blood	MM.1S	8652	71/209	191/419	-2.22337	-0.667432	0.745234
SRX359892	TFs and others	HOXA4	Digestive tract	LoVo	8802	72/209	193/419	-2.21745	-0.662518	0.747899
SRX8670129	TFs and others	ASCL1	Neural	SH-SY5Y	69202	105/209	259/419	-2.21461	-0.662174	0.812751
SRX103000	TFs and others	MYC	Breast	MCF-7	27749	128/209	303/419	-2.2141	-0.662174	0.846906
SRX9730741	TFs and others	BRD4	Blood	THP-1	22108	128/209	303/419	-2.2141	-0.662174	0.846906
SRX3657345	TFs and others	Epitope tags	Kidney	293	27855	142/209	328/419	-2.20778	-0.657846	0.867925
SRX4892334	TFs and others	Epitope tags	Kidney	293	27849	142/209	328/419	-2.20778	-0.657846	0.867925
SRX8299813	TFs and others	MYC	Bone	U2OS	17511	118/209	284/419	-2.20608	-0.657138	0.832974
SRX1165099	TFs and others	CREB1	Liver	Hep G2	3971	26/209	90/419	-2.20503	-0.657079	0.57916
SRX1529432	TFs and others	RAD21	Neural	SK-N-SH	4433	14/209	9/419	-2.20388	-0.656917	3.11855
SRX1165101	TFs and others	Epitope tags	Liver	Hep G2	9774	75/209	199/419	-2.20195	-0.656657	0.755572
SRX393516	TFs and others	TAL1	Cardiovascular	Primary endothelial cells	37579	61/209	81/419	-2.20162	-0.656657	1.50978
SRX1280451	TFs and others	NRF1	Breast	HCC1954	12889	102/209	253/419	-2.19969	-0.656657	0.808253
SRX2436062	TFs and others	NEUROD1	Neural	D283 Med	26997	102/209	253/419	-2.19969	-0.656657	0.808253
SRX5124853	TFs and others	FOXA1	Kidney	293	9681	0/209	13/419	-2.19826	-0.656205	0
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	99/209	248/419	-2.19643	-0.655349	0.800297
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	98/209	246/419	-2.19293	-0.652822	0.798654
SRX186645	TFs and others	RBBP5	Blood	K-562	12117	97/209	244/419	-2.18978	-0.650643	0.796984
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	99/209	247/419	-2.18797	-0.65018	0.803537
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	96/209	242/419	-2.18697	-0.65018	0.795286
SRX327758	TFs and others	CDK9	Blood	MM.1S	8696	79/209	207/419	-2.1863	-0.65018	0.765111
SRX6614765	TFs and others	RAD21	Lung	IMR-90	2064	6/209	1/419	-2.18534	-0.65018	12.0287
SRX6066512	TFs and others	NELFE	Digestive tract	HCT 116	6969	62/209	172/419	-2.18371	-0.65018	0.722655
SRX5203292	TFs and others	CTCF	Breast	MCF-7	8199	23/209	20/419	-2.18354	-0.65018	2.3055
SRX3800331	TFs and others	STAG1	Others	RT-112	29027	127/209	300/419	-2.18213	-0.649726	0.848692
SRX2043230	TFs and others	TCF3	Blood	RCH-ACV	41561	152/209	345/419	-2.17886	-0.647409	0.883267
SRX2267454	TFs and others	BRD4	Lung	PC-9	26846	95/209	239/419	-2.17712	-0.646621	0.796881
SRX1424881	TFs and others	KMT2A	Blood	SEM	5529	40/209	123/419	-2.17228	-0.643352	0.651963
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	125/209	297/419	-2.17156	-0.643352	0.843765
SRX2166887	TFs and others	BRD4	Neural	Retina	10070	90/209	229/419	-2.17101	-0.643352	0.787907
SRX3285563	TFs and others	KDM5B	Breast	C49R	8705	64/209	175/419	-2.16012	-0.633405	0.733178
SRX100515	TFs and others	YY1	Blood	K-562	26527	112/209	272/419	-2.15145	-0.627192	0.8255
SRX4374939	TFs and others	RBPJ	Breast	HCC1599	16857	112/209	272/419	-2.15145	-0.627192	0.8255
SRX9046311	TFs and others	ETS1	Blood	THP-1	4606	41/209	125/419	-2.15109	-0.627192	0.657569
SRX2281250	TFs and others	AFF1	Blood	SEM	4700	41/209	124/419	-2.14467	-0.621707	0.662872
