SRX1674506	TFs and others	MBD3	Uterus	HeLa	35004	522/569	160/212	-7.99671	-3.87908	1.21555
SRX8823216	TFs and others	BRD2	Lung	A549	12529	366/569	108/212	-3.13282	-1.40435	1.26264
SRX2314262	TFs and others	SUPT5H	Blood	MOLT-4	13732	407/569	124/212	-3.12957	-1.40287	1.22292
SRX1424886	TFs and others	CXXC1	Blood	SEM	13146	421/569	130/212	-3.11394	-1.389	1.2066
SRX100443	TFs and others	SPI1	Blood	GM12891	42742	254/569	66/212	-3.11204	-1.38886	1.43388
SRX100442	TFs and others	POU2F2	Blood	GM12891	13378	224/569	56/212	-3.1088	-1.38777	1.49033
SRX6913056	TFs and others	BRD2	Blood	THP-1	11784	386/569	116/212	-3.10747	-1.38777	1.2398
SRX5574461	TFs and others	SPI1	Blood	CTV-1	40626	255/569	67/212	-3.09056	-1.37328	1.41804
SRX9702210	TFs and others	IRF3	Blood	MM.1S	28869	418/569	129/212	-3.0843	-1.37328	1.20729
SRX9730740	TFs and others	BRD4	Blood	THP-1	23322	444/569	140/212	-3.08299	-1.37328	1.18162
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	120/569	23/212	-3.08241	-1.37328	1.94391
SRX1758495	TFs and others	NELFE	Breast	MCF-7	3535	120/569	23/212	-3.08241	-1.37328	1.94391
SRX3394534	TFs and others	FLI1	Bone	A-673	12648	77/569	11/212	-3.08238	-1.37328	2.60808
SRX359960	TFs and others	TAL1	Digestive tract	LoVo	8703	261/569	69/212	-3.08098	-1.37328	1.40934
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	481/569	156/212	-3.07709	-1.37107	1.1488
SRX5574345	TFs and others	SPI1	Blood	Monocytes	32163	229/569	58/212	-3.07427	-1.36993	1.47106
SRX213628	TFs and others	MYC	Uterus	HeLa	11770	233/569	59/212	-3.06836	-1.36603	1.47139
SRX3394525	TFs and others	FLI1	Bone	A-673	28937	140/569	29/212	-3.06703	-1.36603	1.79868
SRX186646	TFs and others	PHF8	Blood	K-562	24555	463/569	148/212	-3.06306	-1.36425	1.16558
SRX2194285	TFs and others	BRD4	Breast	SUM 159PT	27126	340/569	98/212	-3.06116	-1.36425	1.29264
SRX3345956	TFs and others	INTS13	Blood	HL-60	11770	342/569	99/212	-3.05907	-1.36425	1.28711
SRX190319	TFs and others	MAX	Breast	MCF-7	32768	453/569	144/212	-3.05864	-1.36425	1.17209
SRX5493758	TFs and others	FOXA1	Breast	Breast cancer cells	23582	112/569	21/212	-3.04869	-1.35972	1.98711
SRX2510812	TFs and others	NELFA	Uterus	HeLa	5374	178/569	41/212	-3.04798	-1.35972	1.61756
SRX1287850	TFs and others	CDK8	Blood	MOLM-14	18830	339/569	98/212	-3.04788	-1.35972	1.28883
SRX5824579	TFs and others	BRD2	Breast	SUM 159PT	15456	429/569	134/212	-3.04508	-1.35972	1.19282
SRX150723	TFs and others	MAX	Blood	NB-4	39360	413/569	127/212	-3.04433	-1.35972	1.21163
SRX1023793	TFs and others	SPI1	Blood	Macrophages	58699	334/569	96/212	-3.04338	-1.35972	1.29628
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	153/569	33/212	-3.04279	-1.35972	1.72743
SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	371/569	110/212	-3.04062	-1.35915	1.25662
SRX1629255	TFs and others	ERG	Prostate	VCaP	3039	105/569	19/212	-3.03348	-1.35359	2.05901
SRX1136632	TFs and others	GTF2B	Uterus	HeLa	7797	294/569	81/212	-3.0262	-1.34927	1.35234
SRX7061818	TFs and others	BRD3	Blood	SEM	4692	143/569	30/212	-3.0258	-1.34927	1.77598
SRX326885	TFs and others	GABPA	Prostate	VCaP	12665	318/569	90/212	-3.02443	-1.34927	1.31646
SRX190351	TFs and others	TEAD4	Blood	K-562	34673	243/569	63/212	-3.01553	-1.34194	1.43711
SRX150722	TFs and others	MYC	Blood	NB-4	27668	363/569	107/212	-3.00735	-1.33784	1.264
SRX12129503	TFs and others	BRD4	Blood	T cells	7619	246/569	64/212	-3.00673	-1.33784	1.43212
SRX6913050	TFs and others	BRD4	Blood	THP-1	5499	169/569	38/212	-3.00525	-1.33784	1.65702
SRX9571475	TFs and others	Epitope tags	Blood	K-562	30470	438/569	138/212	-3.00523	-1.33784	1.18255
SRX10045363	TFs and others	ASXL1	Blood	THP-1	6630	220/569	55/212	-3.00315	-1.3373	1.49033
SRX4065875	TFs and others	CTCF	Breast	MCF-7	32925	484/569	158/212	-2.98331	-1.31899	1.14133
SRX190214	TFs and others	CBX3	Digestive tract	HCT 116	43092	434/569	136/212	-2.97369	-1.3109	1.18898
SRX3591431	TFs and others	BRD4	Blood	B-CLL cells	11204	354/569	104/212	-2.97128	-1.31001	1.26822
SRX190212	TFs and others	FOSL1	Digestive tract	HCT 116	28296	259/569	69/212	-2.95616	-1.2964	1.39854
SRX689370	TFs and others	WDR5	Kidney	293	16083	456/569	146/212	-2.9512	-1.2944	1.16369
SRX3927303	TFs and others	SS18	Muscle	SYO-1	8837	174/569	40/212	-2.94951	-1.2944	1.62074
SRX2267461	TFs and others	BRD4	Others	RT-112	13362	227/569	58/212	-2.94876	-1.2944	1.45821
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	344/569	100/212	-2.94739	-1.2944	1.28169
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	417/569	129/212	-2.94665	-1.2944	1.2044
SRX190308	TFs and others	CEBPB	Digestive tract	HCT 116	22380	268/569	72/212	-2.94118	-1.29176	1.38684
SRX4377528	TFs and others	BRD2	Breast	MDA-MB-231	14167	399/569	122/212	-2.93736	-1.29176	1.21853
SRX9419956	TFs and others	BRD4	Breast	SK-BR-3	26316	399/569	122/212	-2.93736	-1.29176	1.21853
SRX386202	TFs and others	GATA1	Blood	CD34+	80659	416/569	129/212	-2.934	-1.29176	1.20151
SRX10145216	TFs and others	REL	Unclassified	Unclassified	7457	267/569	72/212	-2.93339	-1.29176	1.38166
SRX10881821	TFs and others	SS18L1	Kidney	G-401	20099	454/569	145/212	-2.93279	-1.29176	1.16657
SRX189238	TFs and others	MAX	Lung	NCI-H128	24130	454/569	145/212	-2.93279	-1.29176	1.16657
SRX1758493	TFs and others	NELFE	Breast	MCF-7	6276	234/569	60/212	-2.93227	-1.29176	1.45308
SRX3230396	TFs and others	PRDM10	Liver	Hep G2	30749	397/569	121/212	-2.92789	-1.28926	1.22244
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	374/569	112/212	-2.9258	-1.28926	1.24416
SRX7061820	TFs and others	MED12	Blood	SEM	29959	430/569	135/212	-2.92418	-1.28926	1.18675
SRX2770854	TFs and others	SPI1	Blood	Macrophages	47143	276/569	75/212	-2.92402	-1.28926	1.37111
SRX1013968	TFs and others	NELFA	Uterus	HeLa	5456	209/569	52/212	-2.92253	-1.28919	1.4975
SRX190361	TFs and others	SIN3A	Digestive tract	HCT 116	24165	442/569	140/212	-2.92064	-1.28873	1.1763
SRX1287854	TFs and others	BRD4	Blood	MOLM-14	10216	236/569	61/212	-2.91843	-1.28793	1.44147
SRX5821030	TFs and others	GATA1	Blood	CD34+	20184	278/569	76/212	-2.91387	-1.28479	1.36287
SRX7805365	TFs and others	ZFX	Prostate	22Rv1	8741	325/569	93/212	-2.91211	-1.28443	1.30204
SRX116437	TFs and others	PHF8	Blood	K-562	21221	453/569	145/212	-2.90658	-1.2803	1.164
SRX4377539	TFs and others	BRD2	Breast	MDA-MB-231	18933	440/569	139/212	-2.90279	-1.27792	1.1794
SRX9550859	TFs and others	FOXA1	Prostate	Prostate cancer	34888	426/569	133/212	-2.89459	-1.27592	1.19339
SRX5503031	TFs and others	Epitope tags	Kidney	293	13616	368/569	110/212	-2.89417	-1.27592	1.24646
SRX4172743	TFs and others	GATA1	Digestive tract	HCT 116	11164	294/569	82/212	-2.89257	-1.27592	1.33585
SRX5574359	TFs and others	SPI1	Blood	Dendritic Cells	67162	294/569	82/212	-2.89257	-1.27592	1.33585
SRX8090642	TFs and others	BRD2	Others	Synoviocytes	8311	294/569	82/212	-2.89257	-1.27592	1.33585
SRX4046306	TFs and others	HCFC1	Blood	Erythroblasts	10450	366/569	109/212	-2.8925	-1.27592	1.25106
SRX190360	TFs and others	MAX	Digestive tract	HCT 116	38769	479/569	156/212	-2.88726	-1.27288	1.14402
SRX3230379	TFs and others	CBX5	Liver	Hep G2	13444	244/569	64/212	-2.88407	-1.27288	1.42047
SRX1287846	TFs and others	CDK8	Blood	MOLM-14	50649	439/569	139/212	-2.88401	-1.27288	1.17672
SRX5661983	TFs and others	CREB1	Kidney	Kidney Cortex	29137	439/569	139/212	-2.88401	-1.27288	1.17672
SRX9419922	TFs and others	BRD4	Breast	SK-BR-3	30601	425/569	133/212	-2.88195	-1.27217	1.19059
SRX673749	TFs and others	MED1	Breast	MCF-7	2426	70/569	10/212	-2.87404	-1.26561	2.60808
SRX5391684	TFs and others	RAD21	Blood	Neutrophils	12197	153/569	34/212	-2.87246	-1.26537	1.67663
SRX186636	TFs and others	MXI1	Neural	SK-N-SH	29389	437/569	138/212	-2.86948	-1.26373	1.17985
SRX1134739	TFs and others	BRD4	Blood	MV-4-11	16538	386/569	117/212	-2.86248	-1.25939	1.22921
SRX190269	TFs and others	SP1	Lung	A549	29606	386/569	117/212	-2.86248	-1.25939	1.22921
SRX9029208	TFs and others	SPI1	Blood	Neutrophils	36069	249/569	66/212	-2.8607	-1.25908	1.40566
SRX3591825	TFs and others	MEF2C	Blood	MOLM-13	33444	220/569	56/212	-2.85952	-1.25908	1.46372
SRX3031982	TFs and others	BRD4	Blood	MV-4-11	47241	422/569	132/212	-2.85229	-1.25494	1.19114
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	422/569	132/212	-2.85229	-1.25494	1.19114
SRX3737118	TFs and others	NELFA	Kidney	293	10813	357/569	106/212	-2.85144	-1.25494	1.25483
SRX5824585	TFs and others	BRD2	Breast	SUM 159PT	3313	124/569	25/212	-2.84379	-1.2486	1.84801
SRX244178	TFs and others	MED1	Blood	MM.1S	13892	352/569	104/212	-2.84079	-1.2469	1.26105
SRX3394524	TFs and others	FLI1	Bone	A-673	27129	133/569	28/212	-2.83726	-1.24467	1.76977
SRX190318	TFs and others	SIN3A	Breast	MCF-7	25999	347/569	102/212	-2.83029	-1.23899	1.26751
SRX100460	TFs and others	ELF1	Liver	Hep G2	15541	349/569	103/212	-2.82897	-1.23896	1.26244
SRX3345954	TFs and others	INTS13	Blood	HL-60	12535	344/569	101/212	-2.82055	-1.23269	1.269
SRX10760631	TFs and others	BRD4	Blood	MM.1S	9937	266/569	72/212	-2.82013	-1.23269	1.37649
SRX3751768	TFs and others	BRD2	Adipocyte	LPS141	4148	146/569	32/212	-2.81607	-1.23016	1.69991
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	269/569	73/212	-2.81504	-1.23016	1.37294
SRX1287844	TFs and others	CDK8	Blood	MOLM-14	50871	445/569	142/212	-2.81283	-1.22967	1.1676
SRX2550933	TFs and others	MYCN	Neural	NGP	17518	341/569	100/212	-2.81061	-1.22967	1.27051
SRX5501656	TFs and others	DDX21	Epidermis	A-375	6818	272/569	74/212	-2.80968	-1.22967	1.3695
SRX6857970	TFs and others	PGR	Uterus	Myometrium	14608	398/569	122/212	-2.80796	-1.22967	1.21548
SRX150678	TFs and others	MYC	Blood	K-562	12840	231/569	60/212	-2.80698	-1.22967	1.43445
SRX5089500	TFs and others	HDAC1	Breast	MCF-7	6133	231/569	60/212	-2.80698	-1.22967	1.43445
SRX10760632	TFs and others	BRD4	Blood	MM.1S	12641	274/569	75/212	-2.8029	-1.22755	1.36117
SRX10657969	TFs and others	Epitope tags	Blood	NALM-6	21537	415/569	129/212	-2.80112	-1.22755	1.19862
SRX160844	TFs and others	GATA1	Blood	CD34+	80727	415/569	129/212	-2.80112	-1.22755	1.19862
SRX2944445	TFs and others	MYC	Breast	MCF 10A	4847	126/569	26/212	-2.7945	-1.22339	1.8056
SRX5824588	TFs and others	BRD2	Breast	SUM 159PT	4382	174/569	41/212	-2.79416	-1.22339	1.58121
SRX054572	TFs and others	Epitope tags	Breast	MCF-7	6574	211/569	53/212	-2.79262	-1.22339	1.4833
SRX4708039	TFs and others	AGO2	Liver	Hep G2	14857	328/569	95/212	-2.79202	-1.22339	1.28639
SRX1272808	TFs and others	BRD4	Digestive tract	COLO 741	8894	288/569	80/212	-2.78608	-1.21867	1.3413
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	315/569	90/212	-2.7814	-1.2163	1.30404
SRX5527658	TFs and others	ERG	Cardiovascular	HUVEC	32687	322/569	93/212	-2.77896	-1.2163	1.29002
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	369/569	111/212	-2.77772	-1.2163	1.23859
SRX5574491	TFs and others	SPI1	Blood	CTV-1	32366	214/569	54/212	-2.77668	-1.2163	1.47653
SRX1514284	TFs and others	EP300	Blood	Kasumi-1	7477	109/569	21/212	-2.77498	-1.2163	1.93389
SRX8699710	TFs and others	INTS3	Digestive tract	DLD-1	2975	109/569	21/212	-2.77498	-1.2163	1.93389
SRX3857004	TFs and others	CDKN1B	Breast	MDA-MB-231	36038	503/569	168/212	-2.77377	-1.2163	1.11553
SRX971780	TFs and others	KMT2D	Blood	OCI-LY-7	20210	428/569	135/212	-2.7732	-1.2163	1.18123
SRX188943	TFs and others	MYC	Breast	MCF-7	18766	213/569	54/212	-2.77283	-1.2163	1.46963
SRX1287848	TFs and others	CDK8	Blood	MOLM-14	28670	392/569	120/212	-2.77072	-1.21538	1.21711
SRX212648	TFs and others	STAT1	Blood	Monocytes-CD14+	45249	452/569	145/212	-2.7692	-1.21505	1.16143
SRX4802337	TFs and others	EPAS1	Kidney	HKC8	2993	4/569	9/212	-2.76462	-1.21165	0.165593
SRX5574493	TFs and others	SPI1	Blood	CTV-1	19639	195/569	48/212	-2.75991	-1.20812	1.51362
SRX5323892	TFs and others	STAT3	Breast	T-47D	31528	361/569	108/212	-2.74908	-1.19925	1.24539
SRX190178	TFs and others	PML	Blood	K-562	12938	248/569	66/212	-2.74794	-1.19925	1.40001
SRX4046308	TFs and others	RBBP5	Blood	Erythroblasts	14348	363/569	109/212	-2.74751	-1.19925	1.24081
SRX286203	TFs and others	BRD1	Digestive tract	RKO	7928	219/569	56/212	-2.74618	-1.19909	1.45707
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	356/569	106/212	-2.73572	-1.18979	1.25132
SRX6780894	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	16335	406/569	126/212	-2.73186	-1.1871	1.20055
SRX1726515	TFs and others	E2F1	Blood	MM.1S	5900	221/569	57/212	-2.72743	-1.18383	1.44458
SRX1758508	TFs and others	NELFE	Breast	MCF-7	4365	167/569	39/212	-2.7257	-1.18363	1.59542
SRX8053100	TFs and others	KDM5A	Blood	MM.1S	9929	355/569	106/212	-2.72288	-1.18363	1.2478
SRX5574458	TFs and others	SPI1	Blood	CTV-1	16519	112/569	22/212	-2.72268	-1.18363	1.89679
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	256/569	69/212	-2.72263	-1.18363	1.38234
SRX5089510	TFs and others	HDAC1	Breast	MCF-7	663	21/569	0/212	-2.71807	-1.18022	inf
SRX5824589	TFs and others	BRD2	Breast	SUM 159PT	6024	224/569	58/212	-2.71646	-1.17975	1.43894
SRX4377555	TFs and others	BRD4	Breast	MDA-MB-231	26548	381/569	116/212	-2.71223	-1.17666	1.22374
SRX6366606	TFs and others	Epitope tags	Uterus	Ishikawa	18247	469/569	153/212	-2.7107	-1.17626	1.1421
SRX203391	TFs and others	CDK9	Blood	Plasma Cells	9979	261/569	71/212	-2.70586	-1.17256	1.36964
SRX359880	TFs and others	ATF2	Digestive tract	LoVo	7481	264/569	72/212	-2.70147	-1.16929	1.36614
SRX8299808	TFs and others	MYC	Bone	U2OS	17063	380/569	116/212	-2.69639	-1.16641	1.22053
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	378/569	115/212	-2.69597	-1.16641	1.22467
SRX2270409	TFs and others	JMJD6	Others	Tumor	12999	342/569	101/212	-2.69519	-1.16641	1.26162
SRX116436	TFs and others	PHF8	Blood	K-562	20135	446/569	143/212	-2.6941	-1.16641	1.16204
SRX3345953	TFs and others	INTS13	Blood	HL-60	8299	263/569	72/212	-2.69159	-1.16502	1.36096
SRX3292070	TFs and others	GATA3	Pluripotent stem cell	hESC derived trophoblast cells	2963	1/569	6/212	-2.68772	-1.16226	0.0620972
SRX5527607	TFs and others	EP300	Cardiovascular	HAEC	15525	329/569	96/212	-2.67556	-1.15121	1.27687
SRX3230383	TFs and others	FOXK1	Liver	Hep G2	18211	321/569	93/212	-2.66658	-1.14362	1.28601
SRX3091912	TFs and others	ZFX	Digestive tract	HCT 116	9176	328/569	96/212	-2.66466	-1.14362	1.27299
SRX4824370	TFs and others	BRD4	Prostate	22Rv1	15773	328/569	96/212	-2.66466	-1.14362	1.27299
SRX2281252	TFs and others	KMT2A	Blood	SEM	7460	294/569	83/212	-2.66115	-1.14305	1.31975
SRX3640569	TFs and others	INTS3	Uterus	HeLa	8505	288/569	81/212	-2.66101	-1.14305	1.32474
SRX9178841	TFs and others	HAP1	Blood	HAP1	9141	297/569	84/212	-2.6608	-1.14305	1.31735
SRX2281258	TFs and others	KMT2A	Blood	Cord blood mononuclear	15407	368/569	111/212	-2.65905	-1.14239	1.23523
SRX4172745	TFs and others	GATA1	Digestive tract	HCT 116	12333	296/569	84/212	-2.65477	-1.13919	1.31291
SRX100558	TFs and others	YY1	Pluripotent stem cell	hESC H1	28327	304/569	87/212	-2.65203	-1.13862	1.3019
SRX9237231	TFs and others	SUPT5H	Blood	K-562	9961	304/569	87/212	-2.65203	-1.13862	1.3019
SRX6027685	TFs and others	ESR1	Uterus	Ishikawa	13760	367/569	111/212	-2.649	-1.13721	1.23188
SRX6913088	TFs and others	BRD4	Blood	K-562	12194	301/569	86/212	-2.64846	-1.13721	1.30404
SRX5286305	TFs and others	AR	Prostate	LNCAP	51453	427/569	135/212	-2.6448	-1.13462	1.17847
SRX190188	TFs and others	CBX3	Blood	K-562	23765	244/569	65/212	-2.64109	-1.13295	1.39862
SRX734309	TFs and others	E2F1	Breast	HMEC	5785	214/569	55/212	-2.64099	-1.13295	1.44969
SRX3591437	TFs and others	BRD4	Blood	B-CLL cells	11356	362/569	109/212	-2.63494	-1.12903	1.23739
SRX682379	TFs and others	RARA	Blood	TSU-1621MT	11605	362/569	109/212	-2.63494	-1.12903	1.23739
SRX334265	TFs and others	E2F1	Unclassified	Unclassified	3225	118/569	24/212	-2.62444	-1.11959	1.83187
SRX5824594	TFs and others	BRD2	Breast	SUM 159PT	12347	389/569	120/212	-2.62184	-1.11805	1.20779
SRX099866	TFs and others	MYC	Breast	MCF-7	12544	251/569	68/212	-2.6118	-1.11011	1.37527
SRX10131664	TFs and others	NELFCD	Lung	Bronchial tracheal epithelial cells	6427	251/569	68/212	-2.6118	-1.11011	1.37527
SRX250092	TFs and others	AR	Breast	MDA-MB-453	37368	461/569	150/212	-2.60375	-1.10311	1.14507
SRX10218291	TFs and others	GATA1	Blood	HUDEP-2	26984	202/569	51/212	-2.59034	-1.09075	1.47572
SRX9419951	TFs and others	FOXA1	Breast	SK-BR-3	38999	152/569	35/212	-2.58928	-1.09074	1.61808
SRX4663589	TFs and others	NCOA3	Breast	MCF-7	16414	32/569	2/212	-2.58314	-1.08643	5.96134
SRX204906	TFs and others	MED1	Blood	MM.1S	18533	379/569	116/212	-2.58289	-1.08643	1.21732
SRX190220	TFs and others	ELF1	Breast	MCF-7	14630	341/569	101/212	-2.58112	-1.0857	1.25793
SRX150695	TFs and others	BHLHE40	Blood	K-562	20180	264/569	73/212	-2.57259	-1.0782	1.34743
SRX5574446	TFs and others	SPI1	Blood	CTV-1	36010	204/569	52/212	-2.57085	-1.0775	1.46167
SRX190342	TFs and others	USF1	Uterus	ECC-1	15539	231/569	61/212	-2.5674	-1.07541	1.41093
SRX7701204	TFs and others	BRD4	Lung	NCI-H1963	9116	333/569	98/212	-2.56671	-1.07541	1.26602
SRX190307	TFs and others	SRF	Digestive tract	HCT 116	19688	337/569	100/212	-2.56385	-1.07358	1.25561
SRX3591428	TFs and others	BRD4	Blood	B-CLL cells	7917	233/569	62/212	-2.55374	-1.06449	1.40019
SRX6780870	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	9555	317/569	92/212	-2.54839	-1.06016	1.28379
SRX10045365	TFs and others	BAP1	Blood	THP-1	9177	286/569	81/212	-2.54451	-1.05769	1.31554
SRX149660	TFs and others	CDK8	Digestive tract	HCT 116	14410	283/569	80/212	-2.54388	-1.05769	1.31801
SRX2194231	TFs and others	BRD4	Breast	SUM 159PT	8726	159/569	37/212	-2.53849	-1.0537	1.6011
SRX190195	TFs and others	GABPA	Neural	SK-N-SH	9746	305/569	88/212	-2.53787	-1.0537	1.29134
SRX1165102	TFs and others	Epitope tags	Liver	Hep G2	9663	291/569	83/212	-2.53579	-1.05307	1.30629
SRX1497394	TFs and others	MYC	Blood	RAJI	13084	310/569	90/212	-2.53459	-1.05307	1.28334
SRX4377537	TFs and others	BRD2	Breast	MDA-MB-231	16171	413/569	130/212	-2.53422	-1.05307	1.18367
SRX150516	TFs and others	MXI1	Liver	Hep G2	18240	393/569	122/212	-2.52997	-1.05082	1.20021
SRX4377540	TFs and others	BRD2	Breast	MDA-MB-231	12282	393/569	122/212	-2.52997	-1.05082	1.20021
SRX3230389	TFs and others	KDM2A	Liver	Hep G2	29110	465/569	152/212	-2.52719	-1.05072	1.13981
SRX5661982	TFs and others	CREB1	Kidney	Kidney Cortex	32278	465/569	152/212	-2.52719	-1.05072	1.13981
SRX4677295	TFs and others	FOS	Pancreas	CFPAC-1	10861	27/569	23/212	-2.52688	-1.05072	0.437381
SRX8299784	TFs and others	MYC	Bone	U2OS	7263	212/569	55/212	-2.52462	-1.05031	1.43614
SRX3800334	TFs and others	SMC1A	Others	RT-112	22023	365/569	111/212	-2.52382	-1.05031	1.22516
SRX185911	TFs and others	FOXM1	Breast	MDA-MB-231	1598	46/569	5/212	-2.52351	-1.05031	3.42777
SRX9550898	TFs and others	FOXA1	Prostate	Prostate cancer	29683	89/569	16/212	-2.52136	-1.04915	2.0725
SRX974294	TFs and others	MEF2B	Kidney	293	6504	41/569	4/212	-2.51726	-1.04603	3.81898
SRX1758481	TFs and others	NELFE	Breast	MCF-7	4117	161/569	38/212	-2.51228	-1.04203	1.57858
SRX4708116	TFs and others	YY1	Liver	Hep G2	13946	440/569	141/212	-2.51034	-1.04164	1.16267
SRX4046307	TFs and others	MEN1	Blood	Erythroblasts	6594	247/569	67/212	-2.50947	-1.04164	1.37355
SRX4377530	TFs and others	BRD2	Breast	MDA-MB-231	12720	388/569	120/212	-2.50783	-1.04164	1.20469
SRX4377553	TFs and others	BRD2	Breast	MDA-MB-231	12730	388/569	120/212	-2.50783	-1.04164	1.20469
SRX7677727	TFs and others	NELFE	Digestive tract	DLD-1	3476	135/569	30/212	-2.50703	-1.04164	1.67663
SRX2166886	TFs and others	BRD4	Neural	Retina	13455	408/569	128/212	-2.50344	-1.03918	1.18761
SRX9433102	TFs and others	MYC	Bone	U2OS	5488	148/569	34/212	-2.50264	-1.03918	1.62183
SRX9498732	TFs and others	TBP	Blood	K-562	6943	221/569	58/212	-2.48926	-1.02676	1.41967
SRX8080570	TFs and others	POU2F1	Breast	Mammary gland ductal carcinoma	19246	350/569	105/212	-2.48695	-1.02541	1.24194
SRX2194268	TFs and others	EP300	Breast	SUM 159PT	14470	18/569	18/212	-2.48465	-1.02407	0.372583
SRX5661984	TFs and others	CREB1	Kidney	Kidney Cortex	31397	437/569	140/212	-2.48266	-1.02304	1.16299
SRX5442198	TFs and others	FOXP1	Blood	OCI-LY1	83564	489/569	163/212	-2.47581	-1.01823	1.11775
SRX2009509	TFs and others	BRD4	Neural	SF8628	4170	138/569	31/212	-2.47546	-1.01823	1.6586
SRX150597	TFs and others	MAX	Blood	GM12878	7543	223/569	59/212	-2.4742	-1.01823	1.40824
SRX4377533	TFs and others	BRD4	Breast	MDA-MB-231	35072	449/569	145/212	-2.47311	-1.01823	1.15372
SRX4377556	TFs and others	BRD4	Breast	MDA-MB-231	35052	449/569	145/212	-2.47311	-1.01823	1.15372
SRX2207918	TFs and others	ATF3	Epidermis	CS1AN	30101	471/569	155/212	-2.47108	-1.01785	1.13217
SRX4393709	TFs and others	GATA2	Blood	ME-1	16062	344/569	103/212	-2.47084	-1.01785	1.24436
SRX1758494	TFs and others	NELFE	Breast	MCF-7	5493	199/569	51/212	-2.46813	-1.01608	1.45381
SRX8083098	TFs and others	FOXA1	Breast	CAMA-1	40049	129/569	28/212	-2.45906	-1.00977	1.71655
SRX1898037	TFs and others	RAG1	Blood	REH	30711	379/569	117/212	-2.45809	-1.00977	1.20692
SRX4377532	TFs and others	BRD4	Breast	MDA-MB-231	26528	379/569	117/212	-2.45809	-1.00977	1.20692
SRX4377541	TFs and others	BRD2	Breast	MDA-MB-231	11960	379/569	117/212	-2.45809	-1.00977	1.20692
SRX2194289	TFs and others	BRD4	Breast	SUM 229PE	8177	128/569	28/212	-2.45714	-1.00975	1.70324
SRX5574343	TFs and others	SPI1	Blood	Monocytes	37489	271/569	76/212	-2.45202	-1.00556	1.32855
SRX150449	TFs and others	NR2C2	Uterus	HeLa	1978	77/569	13/212	-2.45026	-1.00502	2.20684
SRX190303	TFs and others	JUND	Digestive tract	HCT 116	29667	331/569	98/212	-2.44964	-1.00502	1.25842
SRX4931251	TFs and others	KMT2A	Kidney	293	4034	184/569	46/212	-2.44621	-1.00252	1.49033
SRX8083099	TFs and others	FOXA1	Breast	CAMA-1	44044	141/569	32/212	-2.4446	-1.00251	1.6417
SRX4708024	TFs and others	HNRNPLL	Liver	Hep G2	14085	417/569	132/212	-2.44437	-1.00251	1.17703
SRX190207	TFs and others	ELF1	Neural	SK-N-SH	9463	276/569	78/212	-2.44083	-1.00017	1.31837
SRX3857005	TFs and others	CDKN1B	Breast	MDA-MB-231	35232	502/569	169/212	-2.43875	-1.00017	1.10673
