SRX1898037	TFs and others	RAG1	Blood	REH	30711	185/589	11/173	-12.2445	-8.0304	4.93981
SRX543181	TFs and others	KLF4	Epidermis	Keratinocytes	6400	96/589	14/173	-2.18494	-0.356444	2.01407
SRX5824575	TFs and others	BRD2	Breast	SUM 149PT	8624	267/589	58/173	-2.17811	-0.356015	1.35212
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	353/589	83/173	-2.17775	-0.356015	1.24919
SRX316366	TFs and others	SUMO2	Kidney	293	13037	86/589	12/173	-2.17771	-0.356015	2.10498
SRX4047134	TFs and others	PHF8	Digestive tract	RKO	1121	21/589	0/173	-2.17742	-0.356015	inf
SRX2194265	TFs and others	EP300	Breast	SUM 159PT	33613	201/589	40/173	-2.16224	-0.34259	1.47593
SRX8337457	TFs and others	NFYA	Blood	HUDEP-2	4536	251/589	94/173	-2.14928	-0.331378	0.78429
SRX10131663	TFs and others	CDK9	Lung	Bronchial tracheal epithelial cells	5456	109/589	17/173	-2.14647	-0.330308	1.88325
SRX150727	TFs and others	NRF1	Liver	Hep G2	1196	57/589	6/173	-2.13747	-0.324769	2.79032
SRX2267453	TFs and others	BRD4	Digestive tract	NCI-N87	3587	57/589	6/173	-2.13747	-0.324769	2.79032
SRX190224	TFs and others	FOSL2	Breast	MCF-7	13579	81/589	11/173	-2.11336	-0.304669	2.16283
SRX3256865	TFs and others	RYBP	Pluripotent stem cell	hESC H1	6487	90/589	13/173	-2.11223	-0.304669	2.03343
SRX4815192	TFs and others	TLE3	Breast	MCF-7	35126	90/589	13/173	-2.11223	-0.304669	2.03343
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	243/589	52/173	-2.10751	-0.301649	1.37257
SRX9838424	TFs and others	YY1	Prostate	LNCAP	6274	169/589	32/173	-2.10113	-0.298508	1.5512
SRX5089497	TFs and others	HDAC1	Breast	MCF-7	5681	137/589	24/173	-2.10099	-0.298508	1.67664
SRX015140	TFs and others	JUN	Blood	K-562	11316	111/589	18/173	-2.09446	-0.296999	1.81126
SRX1813533	TFs and others	Epitope tags	Blood	MV-4-11	9572	111/589	18/173	-2.09446	-0.296999	1.81126
SRX9071234	TFs and others	BRD4	Blood	SEM	5434	111/589	18/173	-2.09446	-0.296999	1.81126
SRX5824560	TFs and others	BRD2	Breast	SUM 149PT	14859	364/589	87/173	-2.08532	-0.29553	1.22889
SRX2194261	TFs and others	BRD4	Breast	SUM 159PT	32249	427/589	107/173	-2.08498	-0.29553	1.17213
SRX3506185	TFs and others	Pan-acetyllysine	Liver	Hep G2	5307	46/589	4/173	-2.08475	-0.29553	3.37776
SRX382354	TFs and others	RNF2	Epidermis	Melanocytes	959	46/589	4/173	-2.08475	-0.29553	3.37776
SRX8807165	TFs and others	MED1	Blood	MOLM-13	4025	46/589	4/173	-2.08475	-0.29553	3.37776
SRX4377545	TFs and others	BRD2	Breast	SUM 159PT	12755	361/589	86/173	-2.07997	-0.29384	1.23293
SRX5824566	TFs and others	BRD2	Breast	SUM 149PT	14559	366/589	88/173	-2.07921	-0.29384	1.2216
SRX9932044	TFs and others	STAT5A	Breast	MCF-7	2447	128/589	55/173	-2.07819	-0.29384	0.683562
SRX9898536	TFs and others	SMARCA4	Blood	K-562	5717	66/589	8/173	-2.07584	-0.293102	2.42317
SRX10338563	TFs and others	MYC	Blood	NALM-6	20908	360/589	86/173	-2.07385	-0.292718	1.22952
SRX190175	TFs and others	CREB1	Lung	A549	14652	432/589	144/173	-2.06257	-0.283037	0.881154
SRX3256864	TFs and others	PCGF1	Pluripotent stem cell	hESC H1	17539	225/589	47/173	-2.05822	-0.280281	1.4061
SRX7214025	TFs and others	CREBBP	Epidermis	Keratinocytes	14607	115/589	19/173	-2.05155	-0.276671	1.77777
SRX6913042	TFs and others	BRD3	Blood	THP-1	5933	175/589	34/173	-2.05144	-0.276671	1.51178
SRX6913048	TFs and others	BRD4	Blood	THP-1	8230	198/589	40/173	-2.04765	-0.274457	1.4539
SRX9932042	TFs and others	STAT5A	Breast	MCF-7	2343	132/589	56/173	-2.0421	-0.270478	0.692336
SRX667411	TFs and others	Epitope tags	Breast	MCF-7	13949	232/589	49/173	-2.0351	-0.266255	1.39067
SRX8823216	TFs and others	BRD2	Lung	A549	12529	296/589	67/173	-2.03232	-0.266255	1.29762
SRX150631	TFs and others	BRCA1	Uterus	HeLa	6429	179/589	35/173	-2.0322	-0.266255	1.50216
SRX7805372	TFs and others	ZFX	Kidney	293	12819	180/589	35/173	-2.03165	-0.266255	1.51055
SRX8536121	TFs and others	NFYB	Blood	HUDEP-2	6206	257/589	95/173	-2.02881	-0.264957	0.794585
SRX6102129	TFs and others	SUPT5H	Uterus	HeLa	12023	302/589	69/173	-2.02661	-0.264295	1.28555
SRX2267451	TFs and others	BRD4	Digestive tract	NCI-N87	5189	106/589	17/173	-2.01846	-0.257677	1.83142
SRX4046314	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	3382	62/589	7/173	-2.01495	-0.257214	2.6015
SRX6435404	TFs and others	SUPT5H	Kidney	293	1627	62/589	7/173	-2.01495	-0.257214	2.6015
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	182/589	36/173	-2.0099	-0.25368	1.48491
SRX7805367	TFs and others	ZFY	Prostate	22Rv1	4941	148/589	27/173	-2.00299	-0.248281	1.61001
SRX022392	TFs and others	VDR	Blood	Lymphoblastoid cell line	2702	27/589	1/173	-1.99213	-0.24341	7.93039
SRX022397	TFs and others	VDR	Blood	Lymphoblastoid cell line	2990	27/589	1/173	-1.99213	-0.24341	7.93039
SRX4947720	TFs and others	RELA	Cardiovascular	HUVEC	2834	27/589	1/173	-1.99213	-0.24341	7.93039
SRX9178854	TFs and others	HAP1	Blood	HAP1	2625	27/589	1/173	-1.99213	-0.24341	7.93039
SRX190307	TFs and others	SRF	Digestive tract	HCT 116	19688	422/589	141/173	-1.98673	-0.239495	0.879071
SRX3091913	TFs and others	ZFX	Digestive tract	HCT 116	5185	134/589	24/173	-1.97781	-0.232057	1.63993
SRX5089429	TFs and others	SMARCB1	Breast	MCF-7	4880	28/589	1/173	-1.96864	-0.22436	8.22411
DRX156348	TFs and others	MGMT	Neural	U-87 MG	2754	19/589	0/173	-1.9648	-0.223453	inf
SRX1012638	TFs and others	EP300	Breast	MCF-7	6197	19/589	0/173	-1.9648	-0.223453	inf
SRX684290	TFs and others	INTS3	Uterus	HeLa	7585	138/589	25/173	-1.94783	-0.207944	1.62132
SRX9932054	TFs and others	STAT5A	Breast	MCF-7	2334	128/589	54/173	-1.94386	-0.205431	0.696221
SRX1384025	TFs and others	ATF3	Digestive tract	HCT 116	19673	174/589	34/173	-1.94198	-0.205333	1.50315
SRX10382399	TFs and others	BCOR	Pluripotent stem cell	hESC H1	35625	488/589	157/173	-1.94087	-0.205333	0.912958
SRX5089412	TFs and others	SMARCA4	Breast	MCF-7	1479	20/589	0/173	-1.93744	-0.203346	inf
SRX1726515	TFs and others	E2F1	Blood	MM.1S	5900	310/589	110/173	-1.93195	-0.19959	0.827751
SRX667409	TFs and others	Epitope tags	Breast	MCF-7	6651	113/589	19/173	-1.92764	-0.19959	1.74685
SRX4047133	TFs and others	PHF8	Digestive tract	RKO	2702	65/589	8/173	-1.92667	-0.19959	2.38646
SRX2267449	TFs and others	BRD4	Lung	NCI-H3122	7197	114/589	19/173	-1.92631	-0.19959	1.76231
SRX204903	TFs and others	BRD4	Blood	MM.1S	17953	282/589	64/173	-1.92542	-0.19959	1.2942
SRX690823	TFs and others	HSF1	Bone	U2OS	5788	33/589	2/173	-1.92394	-0.19959	4.84635
SRX264460	TFs and others	BRD4	Blood	MM.1S	9940	177/589	35/173	-1.92121	-0.19959	1.48537
SRX4931261	TFs and others	KMT2A	Breast	MCF-7	1147	32/589	2/173	-1.92093	-0.19959	4.69949
SRX818634	TFs and others	PIAS1	Kidney	293	2369	32/589	2/173	-1.92093	-0.19959	4.69949
SRX7748766	TFs and others	BRD2	Digestive tract	DLD-1	25358	383/589	94/173	-1.91017	-0.190557	1.19675
SRX8363485	TFs and others	ARID1A	Neural	NGP	8397	204/589	42/173	-1.90843	-0.190557	1.42663
SRX022396	TFs and others	VDR	Blood	Lymphoblastoid cell line	3101	38/589	3/173	-1.90773	-0.190557	3.72043
SRX6913086	TFs and others	BRD3	Blood	K-562	7724	202/589	42/173	-1.90217	-0.186379	1.41264
SRX186614	TFs and others	JUN	Blood	K-562	11059	129/589	23/173	-1.89629	-0.181874	1.64738
SRX186644	TFs and others	HDAC1	Blood	K-562	5720	104/589	17/173	-1.89247	-0.180797	1.79686
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	485/589	156/173	-1.89247	-0.180797	0.913162
SRX5824580	TFs and others	BRD4	Breast	SUM 159PT	5278	116/589	20/173	-1.88469	-0.174397	1.70357
SRX8037076	TFs and others	KLF5	Lung	HARA	10215	242/589	53/173	-1.88333	-0.174397	1.34113
SRX5313220	TFs and others	Biotin	Digestive tract	HCT 116	4417	95/589	43/173	-1.88194	-0.174397	0.648912
SRX10333914	TFs and others	NELFA	Digestive tract	DLD-1	12641	370/589	90/173	-1.87991	-0.174397	1.20751
SRX1758519	TFs and others	NELFE	Breast	MCF-7	2960	138/589	57/173	-1.8761	-0.174397	0.711107
SRX3680730	TFs and others	BRD4	Digestive tract	SW 480	5841	59/589	7/173	-1.87528	-0.174397	2.47562
SRX4108918	TFs and others	HIF1A	Prostate	LNCAP	2600	59/589	7/173	-1.87528	-0.174397	2.47562
SRX5089422	TFs and others	SMARCA4	Breast	MCF-7	11116	59/589	7/173	-1.87528	-0.174397	2.47562
SRX5323888	TFs and others	STAT3	Breast	T-47D	29284	369/589	90/173	-1.87314	-0.173588	1.20424
SRX9730735	TFs and others	CDK9	Blood	THP-1	5251	95/589	15/173	-1.86435	-0.166121	1.86022
SRX150408	TFs and others	JUND	Uterus	HeLa	24811	96/589	15/173	-1.86169	-0.164785	1.8798
SRX4705120	TFs and others	GATA3	Blood	Jurkat	8999	108/589	18/173	-1.84792	-0.156345	1.76231
SRX9730738	TFs and others	INTS6	Blood	THP-1	4828	108/589	18/173	-1.84792	-0.156345	1.76231
SRX1477662	TFs and others	Epitope tags	Lung	MRC-5	3106	66/589	32/173	-1.84733	-0.156345	0.605794
SRX1477655	TFs and others	Epitope tags	Lung	MRC-5	14351	37/589	21/173	-1.84684	-0.156345	0.517503
SRX7677738	TFs and others	NCBP1	Digestive tract	DLD-1	7621	259/589	58/173	-1.8467	-0.156345	1.3116
SRX3271003	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	15286	263/589	59/173	-1.8452	-0.156142	1.30929
SRX7175123	TFs and others	FOXA1	Digestive tract	LS-180	632	8/589	8/173	-1.8423	-0.154536	0.293718
SRX1515053	TFs and others	GFP	Kidney	293	14152	153/589	29/173	-1.83389	-0.149399	1.54962
SRX1514930	TFs and others	GFP	Kidney	293	9163	136/589	25/173	-1.83252	-0.149399	1.59783
SRX5705802	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	6388	241/589	89/173	-1.83221	-0.149399	0.795349
SRX3638907	TFs and others	RELA	Bone	U2OS	2608	78/589	11/173	-1.83202	-0.149399	2.08273
SRX9419962	TFs and others	MED1	Breast	SK-BR-3	21885	339/589	81/173	-1.82906	-0.147714	1.22926
SRX471870	TFs and others	BRD3	Prostate	VCaP	3773	53/589	6/173	-1.82691	-0.146834	2.59451
SRX7099470	TFs and others	Epitope tags	Kidney	293	18315	54/589	6/173	-1.82228	-0.144736	2.64346
SRX8175102	TFs and others	EED	Pluripotent stem cell	ES cells	18127	54/589	6/173	-1.82228	-0.144736	2.64346
SRX7902939	TFs and others	BRD4	Breast	SUM 159PT	12817	326/589	77/173	-1.81976	-0.143645	1.24353
SRX054572	TFs and others	Epitope tags	Breast	MCF-7	6574	201/589	77/173	-1.81867	-0.143645	0.766719
SRX7902933	TFs and others	BRD4	Breast	SUM 159PT	13076	325/589	77/173	-1.81667	-0.143626	1.23972
SRX4708089	TFs and others	NONO	Blood	K-562	3658	99/589	16/173	-1.81469	-0.143626	1.81738
SRX3856997	TFs and others	JUN	Breast	MDA-MB-231	34692	490/589	157/173	-1.81469	-0.143626	0.9167
SRX7805370	TFs and others	ZFX	Kidney	293	7180	124/589	22/173	-1.81366	-0.143626	1.6555
SRX4313226	TFs and others	YY1	Muscle	RH-4	5472	155/589	30/173	-1.80953	-0.14167	1.51754
SRX3229189	TFs and others	PGR	Breast	Breast cancer	14685	174/589	35/173	-1.80923	-0.14167	1.4602
SRX4367442	TFs and others	TBP	Lung	Bronchial tracheal epithelial cells	1993	79/589	37/173	-1.80784	-0.141513	0.627128
SRX7061826	TFs and others	BRD4	Blood	SEM	5831	112/589	19/173	-1.80452	-0.140648	1.73139
SRX9071237	TFs and others	BRD4	Blood	SEM	5831	112/589	19/173	-1.80452	-0.140648	1.73139
SRX1735651	TFs and others	FOXO1	Blood	Pre-leukemia stem cells	18888	234/589	51/173	-1.80277	-0.140117	1.34765
SRX150442	TFs and others	ZKSCAN1	Uterus	HeLa	2062	25/589	1/173	-1.79857	-0.137137	7.34295
SRX212647	TFs and others	STAT1	Blood	Monocytes-CD14+	4487	89/589	14/173	-1.78749	-0.128483	1.86721
SRX8272901	TFs and others	BRD4	Blood	BLaER1	3637	89/589	14/173	-1.78749	-0.128483	1.86721
SRX3229172	TFs and others	AR	Breast	Breast cancer	3686	62/589	8/173	-1.78368	-0.128288	2.27632
SRX5195728	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	7323	62/589	8/173	-1.78368	-0.128288	2.27632
SRX9719167	TFs and others	ESR1	Breast	MCF-7	13606	62/589	8/173	-1.78368	-0.128288	2.27632
SRX5283932	TFs and others	CPSF3L	Uterus	HeLa	4343	127/589	23/173	-1.78032	-0.127602	1.62184
SRX1653203	TFs and others	NR4A1	Blood	Kasumi-1	10301	26/589	1/173	-1.77941	-0.127602	7.63667
SRX170373	TFs and others	BRD2	Kidney	293	4177	26/589	1/173	-1.77941	-0.127602	7.63667
SRX5824550	TFs and others	BRD7	Breast	SUM 159PT	12139	80/589	12/173	-1.77164	-0.122083	1.95812
SRX8272937	TFs and others	BRD4	Blood	BLaER1	8693	248/589	55/173	-1.77124	-0.122083	1.3244
SRX1161191	TFs and others	FOXA1	Breast	ZR-75-1	31417	72/589	10/173	-1.76831	-0.122083	2.11477
SRX2514252	TFs and others	ESR1	Uterus	Carcinoma, Endometrioid	1676	72/589	10/173	-1.76831	-0.122083	2.11477
SRX6027693	TFs and others	ESR1	Uterus	Ishikawa	32832	474/589	153/173	-1.76787	-0.122083	0.90995
SRX10382441	TFs and others	BCOR	Pluripotent stem cell	hESC H1	37724	486/589	156/173	-1.76681	-0.122083	0.915045
SRX8299810	TFs and others	MYC	Bone	U2OS	14949	361/589	88/173	-1.75704	-0.11464	1.20491
SRX150575	TFs and others	TAL1	Blood	K-562	25199	42/589	4/173	-1.75455	-0.11464	3.08404
SRX573029	TFs and others	AFF4	Uterus	HeLa	1682	42/589	4/173	-1.75455	-0.11464	3.08404
SRX9350920	TFs and others	BRD4	Digestive tract	COLO 320DM	2441	42/589	4/173	-1.75455	-0.11464	3.08404
SRX10365550	TFs and others	NCOA3	Breast	MCF-7	6804	17/589	0/173	-1.75125	-0.11464	inf
SRX573042	TFs and others	ELL2	Uterus	HeLa	1028	17/589	0/173	-1.75125	-0.11464	inf
SRX8512778	TFs and others	HSF1	Digestive tract	HCT 116	2677	17/589	0/173	-1.75125	-0.11464	inf
SRX4374941	TFs and others	RBPJ	Breast	HCC1599	15498	458/589	149/173	-1.74906	-0.114472	0.902838
SRX8616825	TFs and others	FOSL2	Lung	A549	15824	146/589	28/173	-1.74879	-0.114472	1.53153
SRX7141989	TFs and others	O-GlcNAc	Adipocyte	Adipocytes	4052	130/589	24/173	-1.7476	-0.114424	1.59097
SRX2513054	TFs and others	RUNX1	Kidney	293	51344	261/589	59/173	-1.74434	-0.113147	1.29933
SRX3733787	TFs and others	CTCF	Liver	Hep G2	1205	31/589	2/173	-1.74405	-0.113147	4.55263
SRX100583	TFs and others	BATF	Blood	GM12878	28200	36/589	3/173	-1.73654	-0.107898	3.52462
SRX5089558	TFs and others	BRD4	Breast	MCF-7	2199	36/589	3/173	-1.73654	-0.107898	3.52462
SRX8699645	TFs and others	INTS3	Digestive tract	DLD-1	8751	268/589	61/173	-1.73527	-0.107755	1.29043
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	118/589	21/173	-1.73202	-0.107647	1.65042
SRX116422	TFs and others	HDAC1	Blood	K-562	6105	118/589	21/173	-1.73202	-0.107647	1.65042
SRX1012640	TFs and others	EP300	Breast	MCF-7	3157	18/589	0/173	-1.7318	-0.107647	inf
SRX7030913	TFs and others	HEXIM1	Breast	MCF-7	4217	119/589	21/173	-1.72996	-0.106995	1.6644
SRX244180	TFs and others	CDK9	Blood	MM.1S	14372	397/589	133/173	-1.72791	-0.106995	0.876738
SRX8699643	TFs and others	INTS3	Digestive tract	DLD-1	1677	57/589	7/173	-1.72781	-0.106995	2.39171
SRX3160998	TFs and others	BCL11A	Blood	HUDEP-2	4008	58/589	7/173	-1.71804	-0.0995023	2.43366
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	135/589	25/173	-1.71788	-0.0995023	1.58608
SRX8018228	TFs and others	CPSF3	Kidney	293	3897	84/589	13/173	-1.71565	-0.0995023	1.89787
SRX8536092	TFs and others	JUND	Blood	CD34+	4808	133/589	25/173	-1.71552	-0.0995023	1.56258
SRX6913083	TFs and others	BRD4	Blood	K-562	16748	296/589	69/173	-1.71422	-0.0995023	1.26001
SRX1272808	TFs and others	BRD4	Digestive tract	COLO 741	8894	196/589	41/173	-1.71372	-0.0995023	1.40412
SRX4377541	TFs and others	BRD2	Breast	MDA-MB-231	11960	309/589	73/173	-1.70938	-0.0962512	1.24327
SRX1758479	TFs and others	NELFE	Breast	MCF-7	4580	201/589	76/173	-1.70694	-0.0948986	0.776807
SRX3437462	TFs and others	NRF1	Uterus	HeLa	1438	75/589	11/173	-1.70318	-0.0922217	2.00262
SRX159138	TFs and others	NOTCH1	Blood	HPB-ALL	38405	467/589	151/173	-1.69823	-0.0892839	0.908387
SRX3751770	TFs and others	BRD4	Adipocyte	LPS141	3448	67/589	9/173	-1.69808	-0.0892839	2.18657
SRX3230377	TFs and others	ARID5B	Liver	Hep G2	54036	391/589	131/173	-1.69619	-0.0884704	0.87667
SRX190204	TFs and others	FOSL2	Lung	A549	23331	96/589	16/173	-1.69025	-0.0836039	1.76231
SRX2194232	TFs and others	BRD4	Breast	SUM 159PT	12633	177/589	36/173	-1.68834	-0.0827637	1.44411
SRX9867021	TFs and others	BCL11B	Blood	DND-41	9534	202/589	43/173	-1.68577	-0.081263	1.37979
SRX4143072	TFs and others	TAF1	Blood	Kasumi-1	1716	78/589	36/173	-1.68434	-0.0810115	0.636389
SRX9419954	TFs and others	BRD4	Breast	SK-BR-3	22982	413/589	105/173	-1.6825	-0.0810115	1.15529
SRX3345952	TFs and others	CPSF3L	Blood	HL-60	6676	238/589	53/173	-1.68233	-0.0810115	1.31896
SRX316361	TFs and others	NR3C1	Kidney	293	18421	5/589	6/173	-1.68008	-0.0798204	0.244765
SRX4345363	TFs and others	JUNB	Blood	CD4+ T cells	4992	51/589	6/173	-1.6761	-0.0779489	2.4966
SRX5089381	TFs and others	ARID1A	Breast	MCF-7	8907	51/589	6/173	-1.6761	-0.0779489	2.4966
SRX378797	TFs and others	CDK6	Uterus	KB	1611	52/589	6/173	-1.67171	-0.0746087	2.54556
SRX176861	TFs and others	ESR1	Breast	MCF-7	48967	88/589	14/173	-1.66256	-0.066507	1.84623
SRX3591428	TFs and others	BRD4	Blood	B-CLL cells	7917	182/589	38/173	-1.65187	-0.0576876	1.40676
SRX2194284	TFs and others	BRD4	Breast	SUM 159PT	10532	113/589	20/173	-1.65127	-0.0576876	1.65951
SRX8406421	TFs and others	AR	Prostate	Prostate	15165	112/589	20/173	-1.65029	-0.0576876	1.64482
SRX102990	TFs and others	MYC	Liver	Hep G2	4760	100/589	17/173	-1.64886	-0.0576876	1.72775
SRX327758	TFs and others	CDK9	Blood	MM.1S	8696	334/589	115/173	-1.64854	-0.0576876	0.85306
SRX7805369	TFs and others	ZNF711	Prostate	22Rv1	3620	101/589	17/173	-1.64595	-0.0561296	1.74503
SRX6435393	TFs and others	SUPT5H	Kidney	293	2140	79/589	12/173	-1.64223	-0.0534416	1.93364
SRX1514969	TFs and others	GFP	Kidney	293	8359	187/589	39/173	-1.64088	-0.0531187	1.40834
SRX2009509	TFs and others	BRD4	Neural	SF8628	4170	163/589	33/173	-1.63771	-0.050974	1.45079
SRX035160	TFs and others	BCL6	Blood	JURL-MK1	5384	192/589	73/173	-1.63587	-0.0509615	0.772519
SRX1079393	TFs and others	SUMO2	Prostate	VCaP	22216	70/589	10/173	-1.63318	-0.0509615	2.05603
SRX100552	TFs and others	SP1	Liver	Hep G2	19133	244/589	89/173	-1.63299	-0.0509615	0.80525
SRX8337455	TFs and others	NFYA	Blood	HUDEP-2	7683	369/589	125/173	-1.63084	-0.0509615	0.867056
SRX037419	TFs and others	NFYB	Blood	K-562	10238	247/589	90/173	-1.63024	-0.0509615	0.806093
SRX4708109	TFs and others	RBM25	Liver	Hep G2	24545	247/589	90/173	-1.63024	-0.0509615	0.806093
SRX3091905	TFs and others	ZNF711	Breast	MCF-7	1603	46/589	5/173	-1.62958	-0.0509615	2.70221
SRX5089559	TFs and others	BRD4	Breast	MCF-7	3502	46/589	5/173	-1.62958	-0.0509615	2.70221
SRX475759	TFs and others	GABPA	Blood	GM12878	6022	193/589	73/173	-1.62714	-0.0502479	0.776543
SRX9730736	TFs and others	CPSF3L	Blood	THP-1	14757	341/589	83/173	-1.62686	-0.0502479	1.20672
SRX4708117	TFs and others	YY1	Liver	Hep G2	6838	272/589	63/173	-1.62502	-0.0494084	1.26812
SRX4417539	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	5872	167/589	34/173	-1.62098	-0.0467216	1.44267
SRX094469	TFs and others	TCF7L2	Digestive tract	HCT 116	15804	249/589	90/173	-1.61957	-0.0467216	0.81262
SRX4824370	TFs and others	BRD4	Prostate	22Rv1	15773	331/589	80/173	-1.61935	-0.0467216	1.21526
SRX100399	TFs and others	YY1	Digestive tract	HCT 116	11384	294/589	69/173	-1.6156	-0.0439628	1.25149
SRX369136	TFs and others	BRD4	Blood	CUTLL1	15580	304/589	72/173	-1.61251	-0.0418614	1.24014
SRX5283931	TFs and others	CPSF3L	Uterus	HeLa	5175	132/589	25/173	-1.60989	-0.041693	1.55083
SRX9221935	TFs and others	ESR1	Liver	Liver	1053	27/589	16/173	-1.60966	-0.041693	0.495649
SRX6913075	TFs and others	BRD2	Blood	K-562	4170	131/589	25/173	-1.60648	-0.041693	1.53908
SRX092306	TFs and others	FOS	Blood	K-562	8164	23/589	1/173	-1.60646	-0.041693	6.75552
SRX2770856	TFs and others	SPI1	Blood	Macrophages	16721	23/589	1/173	-1.60646	-0.041693	6.75552
SRX3506186	TFs and others	Pan-acetyllysine	Liver	Hep G2	3904	23/589	1/173	-1.60646	-0.041693	6.75552
SRX378805	TFs and others	RELA	Uterus	KB	5050	171/589	35/173	-1.60362	-0.0407956	1.43502
SRX4377542	TFs and others	BRD2	Breast	MDA-MB-231	6583	171/589	35/173	-1.60362	-0.0407956	1.43502
SRX2194231	TFs and others	BRD4	Breast	SUM 159PT	8726	151/589	30/173	-1.59605	-0.03503	1.47838
SRX8706940	TFs and others	E2F1	Prostate	C4-2	12720	437/589	143/173	-1.59592	-0.03503	0.897586
SRX5089430	TFs and others	SMARCB1	Breast	MCF-7	7979	40/589	4/173	-1.59379	-0.034827	2.93718
SRX7981736	TFs and others	EP300	Prostate	Prostate cancer	2074	40/589	4/173	-1.59379	-0.034827	2.93718
SRX4655784	TFs and others	CTCF	Liver	Hep G2	1588	24/589	1/173	-1.59124	-0.0341937	7.04924
SRX5089512	TFs and others	HDAC1	Breast	MCF-7	1123	24/589	1/173	-1.59124	-0.0341937	7.04924
SRX11668228	TFs and others	CUX1	Blood	K-562	14642	82/589	13/173	-1.5893	-0.03321	1.85268
SRX5391034	TFs and others	MLXIP	Muscle	Skeletal myotubes	26775	377/589	94/173	-1.58643	-0.0326495	1.178
SRX190208	TFs and others	ZBTB7A	Uterus	ECC-1	9562	83/589	13/173	-1.58508	-0.0326495	1.87528
SRX5089462	TFs and others	ESR1	Breast	MCF-7	13687	83/589	13/173	-1.58508	-0.0326495	1.87528
SRX10760645	TFs and others	BRD2	Blood	MM.1S	16817	379/589	95/173	-1.58462	-0.0326495	1.17178
SRX2404140	TFs and others	RELA	Others	Detroit 562	7207	55/589	7/173	-1.58344	-0.0326495	2.30779
SRX5234508	TFs and others	SMARCA4	Kidney	TTC1240	23695	135/589	26/173	-1.58302	-0.0326495	1.52508
SRX5286328	TFs and others	NANOG	Pluripotent stem cell	ES cells	7017	2/589	4/173	-1.58117	-0.0326495	0.146859
SRX6101129	TFs and others	SOX2	Pluripotent stem cell	hESC H9	16438	2/589	4/173	-1.58117	-0.0326495	0.146859
SRX2267452	TFs and others	BRD4	Digestive tract	NCI-N87	13093	203/589	44/173	-1.57326	-0.0295051	1.35511
SRX8037072	TFs and others	KLF5	Digestive tract	AGS	5122	73/589	11/173	-1.57241	-0.0295051	1.94922
SRX512370	TFs and others	SOX2	Pluripotent stem cell	iPS cells	10580	18/589	12/173	-1.57172	-0.0295051	0.440577
SRX316369	TFs and others	SUMO2	Kidney	293	18470	178/589	37/173	-1.57068	-0.0295051	1.41302
SRX367313	TFs and others	BRD4	Kidney	293	2154	64/589	9/173	-1.56838	-0.0295051	2.08866
SRX4815188	TFs and others	CTNNB1	Breast	MCF-7	2018	64/589	9/173	-1.56838	-0.0295051	2.08866
SRX10158154	TFs and others	BRD4	Blood	KBM-7	2035	34/589	3/173	-1.56821	-0.0295051	3.32881
SRX1156538	TFs and others	SMARCA4	Breast	MDA-MB-231	30761	34/589	3/173	-1.56821	-0.0295051	3.32881
SRX190245	TFs and others	ATF3	Lung	A549	4509	74/589	11/173	-1.56716	-0.0295051	1.97592
SRX7807558	TFs and others	GATA3	Blood	GM12878	4928	29/589	2/173	-1.56646	-0.0295051	4.25891
