SRX7972428	TFs and others	MKL2	Epidermis	MKL-2	31883	44/177	351/795	-5.73872	-1.80964	0.56304
SRX5824561	TFs and others	BRD2	Breast	SUM 149PT	11873	76/177	435/795	-2.32814	-0.444282	0.784726
SRX6780894	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	16335	128/177	652/795	-2.32807	-0.444282	0.881772
SRX3591434	TFs and others	BRD4	Blood	B-CLL cells	12363	92/177	507/795	-2.32798	-0.444282	0.81503
SRX1165099	TFs and others	CREB1	Liver	Hep G2	3971	32/177	225/795	-2.32777	-0.444282	0.638795
SRX6102135	TFs and others	NELFE	Uterus	HeLa	13632	74/177	426/795	-2.32508	-0.443433	0.780218
SRX359406	TFs and others	EP300	Kidney	293	644	3/177	56/795	-2.32339	-0.443433	0.240617
SRX4313223	TFs and others	HDAC1	Muscle	RH-4	28727	102/177	547/795	-2.31886	-0.440658	0.837542
SRX1758494	TFs and others	NELFE	Breast	MCF-7	5493	54/177	335/795	-2.29905	-0.422595	0.724007
SRX2897208	TFs and others	ESR1	Breast	Breast cancer cells	26916	90/177	496/795	-2.2956	-0.422287	0.814995
SRX4155879	TFs and others	SMC1A	Bone	TC-71	3858	13/177	21/795	-2.29412	-0.422287	2.78047
SRX2559013	TFs and others	RAD21	Cardiovascular	HUVEC	21921	18/177	35/795	-2.29354	-0.422287	2.30993
SRX2993669	TFs and others	NR5A1	Pluripotent stem cell	hESC H9	10340	11/177	108/795	-2.28489	-0.415357	0.45747
SRX6435390	TFs and others	SUPT5H	Kidney	293	5164	46/177	294/795	-2.27507	-0.408717	0.702756
SRX100541	TFs and others	ELF1	Blood	GM12878	18360	122/177	629/795	-2.27483	-0.408717	0.87117
SRX8376361	TFs and others	FOXA1	Pluripotent stem cell	hESC derived pancreatic cells	22286	30/177	214/795	-2.27061	-0.406196	0.629653
SRX9178855	TFs and others	HAP1	Blood	HAP1	6448	8/177	90/795	-2.26797	-0.405858	0.399247
SRX186636	TFs and others	MXI1	Neural	SK-N-SH	29389	122/177	628/795	-2.2658	-0.405858	0.872557
SRX7805893	TFs and others	SMC1A	Epidermis	Dermal fibroblast	6727	16/177	30/795	-2.26435	-0.405858	2.39548
SRX2194271	TFs and others	BRD4	Breast	SUM 159PT	37180	105/177	560/795	-2.26322	-0.405858	0.842161
SRX186630	TFs and others	HCFC1	Blood	K-562	9986	84/177	471/795	-2.26069	-0.405858	0.801036
SRX4417524	TFs and others	BRD4	Pluripotent stem cell	hESC derived neural cells	4453	59/177	357/795	-2.26021	-0.405858	0.742297
SRX12118515	TFs and others	POU2F2	Blood	OCI-LY-7	27492	59/177	356/795	-2.25629	-0.404831	0.744382
SRX7692446	TFs and others	POLR2C	Breast	MCF-7	10835	96/177	522/795	-2.25133	-0.404831	0.826028
SRX1967781	TFs and others	SMC1A	Epidermis	Keratinocytes	7554	22/177	48/795	-2.2507	-0.404831	2.05862
SRX1165098	TFs and others	CREB1	Liver	Hep G2	9768	82/177	462/795	-2.2494	-0.404831	0.797197
SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	82/177	462/795	-2.2494	-0.404831	0.797197
SRX3591435	TFs and others	BRD4	Blood	B-CLL cells	11735	83/177	465/795	-2.24935	-0.404831	0.801713
SRX6473436	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	14564	48/177	303/795	-2.24773	-0.404829	0.711529
SRX2565135	TFs and others	E2F1	Prostate	LNCAP	17511	146/177	716/795	-2.24121	-0.401466	0.91587
SRX7202548	TFs and others	RAD21	Uterus	HEC-1-B	10323	15/177	26/795	-2.24115	-0.401466	2.59126
SRX971780	TFs and others	KMT2D	Blood	OCI-LY-7	20210	133/177	670/795	-2.23218	-0.394909	0.891601
SRX3229149	TFs and others	ESR1	Breast	Breast cancer	5810	42/177	275/795	-2.2314	-0.394909	0.685978
SRX5824574	TFs and others	BRD2	Breast	SUM 149PT	9435	64/177	378/795	-2.22677	-0.393676	0.76047
SRX7971780	TFs and others	STAT3	Blood	Th2 Cells	219	3/177	0/795	-2.22513	-0.393676	inf
SRX8602208	TFs and others	IRF4	Blood	OCI-LY-10	160	3/177	0/795	-2.22513	-0.393676	inf
SRX150457	TFs and others	BRCA1	Blood	GM12878	1019	7/177	83/795	-2.22385	-0.393676	0.378803
SRX7701212	TFs and others	BRD4	Lung	NCI-H1963	7185	73/177	420/795	-2.22038	-0.391921	0.78067
SRX8073481	TFs and others	TBL1Y	Blood	DLBCL	1790	16/177	136/795	-2.21897	-0.391921	0.528415
SRX6957404	TFs and others	FOXL2	Kidney	HGrC1	37175	28/177	202/795	-2.2131	-0.390183	0.622588
SRX5821031	TFs and others	GATA1	Blood	CD34+	12681	43/177	278/795	-2.21177	-0.390183	0.694732
SRX9178813	TFs and others	HAP1	Blood	HAP1	6985	12/177	113/795	-2.21105	-0.390183	0.476976
SRX9599273	TFs and others	REST	Uterus	HEC-1-B	2454	12/177	113/795	-2.21105	-0.390183	0.476976
SRX6473441	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16651	53/177	328/795	-2.19852	-0.381629	0.725765
SRX3881555	TFs and others	O-GlcNAc	Prostate	LNCAP	4602	53/177	327/795	-2.19816	-0.381629	0.727984
SRX6780876	TFs and others	CRTC1	Pluripotent stem cell	iPS derived neural cells	3183	25/177	186/795	-2.19517	-0.381629	0.6037
SRX150387	TFs and others	CHD2	Liver	Hep G2	3909	33/177	228/795	-2.19173	-0.381629	0.650089
SRX8907431	TFs and others	MTA2	Muscle	RH-4	13550	33/177	229/795	-2.1911	-0.381629	0.64725
SRX7890965	TFs and others	SMC1A	Neural	hTERT RPE-1	16085	27/177	65/795	-2.19064	-0.381629	1.86571
SRX1945294	TFs and others	TRIM28	Pluripotent stem cell	hESC WIBR3	8598	7/177	7/795	-2.19039	-0.381629	4.49153
SRX3287167	TFs and others	SMC3	Uterus	HeLa	1397	7/177	7/795	-2.19039	-0.381629	4.49153
SRX2961562	TFs and others	STAT1	Blood	SET-2	23419	90/177	495/795	-2.18843	-0.381159	0.816641
SRX190189	TFs and others	TAF1	Uterus	ECC-1	11555	108/177	570/795	-2.18479	-0.380637	0.851026
SRX2900153	TFs and others	KMT2C	Breast	CAL-51	7218	45/177	288/795	-2.18448	-0.380637	0.701801
SRX11399797	TFs and others	HDAC1	Lung	NCI-H1963	6864	45/177	287/795	-2.181	-0.380637	0.704246
SRX9779519	TFs and others	HDAC1	Lung	NCI-H1963	6872	45/177	287/795	-2.181	-0.380637	0.704246
SRX196108	TFs and others	CEBPA	Adipocyte	SGBS	1066	5/177	3/795	-2.17863	-0.380637	7.48588
SRX4096891	TFs and others	TRPS1	Breast	SUM 159PT	3449	5/177	3/795	-2.17863	-0.380637	7.48588
SRX8570929	TFs and others	HAP1	Blood	KBM-7	15684	18/177	37/795	-2.17631	-0.380637	2.18507
SRX190294	TFs and others	PML	Breast	MCF-7	6591	55/177	335/795	-2.17617	-0.380637	0.737415
SRX186622	TFs and others	SREBF1	Blood	GM12878	1914	9/177	94/795	-2.17379	-0.379703	0.43004
SRX359960	TFs and others	TAL1	Digestive tract	LoVo	8703	88/177	486/795	-2.17215	-0.379503	0.81328
SRX8873456	TFs and others	BANP	Digestive tract	HCT 116	4804	26/177	192/795	-2.15951	-0.371547	0.608227
SRX155754	TFs and others	HSF1	Breast	SK-BR-3	324	6/177	5/795	-2.15901	-0.371547	5.38983
SRX155755	TFs and others	HSF1	Breast	SK-BR-3	449	6/177	5/795	-2.15901	-0.371547	5.38983
SRX6913085	TFs and others	BRD2	Blood	K-562	9098	58/177	350/795	-2.15848	-0.371547	0.74431
SRX1067071	TFs and others	AR	Prostate	LHSAR	59859	12/177	19/795	-2.15645	-0.370935	2.83675
SRX9599279	TFs and others	REST	Uterus	HEC-1-B	5152	20/177	159/795	-2.14921	-0.366851	0.564972
SRX1165104	TFs and others	Epitope tags	Liver	Hep G2	10162	86/177	475/795	-2.14728	-0.366851	0.813202
SRX130092	TFs and others	SMC1A	Pluripotent stem cell	hESC BG03	2239	9/177	12/795	-2.14652	-0.366851	3.36864
SRX8984326	TFs and others	SMC1A	Bone	A-673	4022	9/177	12/795	-2.14652	-0.366851	3.36864
SRX1261519	TFs and others	GATA2	Blood	TF-1	15828	25/177	59/795	-2.14535	-0.366851	1.90319
SRX9599272	TFs and others	REST	Uterus	HEC-1-B	4009	13/177	118/795	-2.14329	-0.36618	0.494829
SRX9178818	TFs and others	HAP1	Blood	HAP1	12304	41/177	268/795	-2.13831	-0.364074	0.687136
SRX10313958	TFs and others	ZBTB7A	Blood	HUDEP-2	25125	144/177	709/795	-2.13704	-0.364074	0.912242
SRX159138	TFs and others	NOTCH1	Blood	HPB-ALL	38405	144/177	709/795	-2.13704	-0.364074	0.912242
SRX1430078	TFs and others	CTCF	Pluripotent stem cell	ES cells	3812	15/177	28/795	-2.13115	-0.36319	2.40617
SRX6175640	TFs and others	STAG1	Bone	TC-71	13878	15/177	28/795	-2.13115	-0.36319	2.40617
SRX359880	TFs and others	ATF2	Digestive tract	LoVo	7481	80/177	450/795	-2.12765	-0.36319	0.798493
SRX1165096	TFs and others	Epitope tags	Liver	Hep G2	11626	81/177	453/795	-2.12597	-0.36319	0.80312
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	122/177	626/795	-2.12547	-0.36319	0.875345
SRX6175622	TFs and others	SMC1A	Bone	A-673	17087	27/177	67/795	-2.12429	-0.36319	1.81002
SRX4415495	TFs and others	RBBP7	Kidney	hTERT-HME1	9395	64/177	376/795	-2.12359	-0.36319	0.764515
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	127/177	644/795	-2.12202	-0.36319	0.885751
SRX895437	TFs and others	SUMO2	Prostate	VCaP	11098	36/177	241/795	-2.12177	-0.36319	0.670933
SRX100579	TFs and others	POU2F2	Blood	GM12878	23037	79/177	444/795	-2.11921	-0.36319	0.799168
SRX1079385	TFs and others	SUMO2	Prostate	VCaP	41905	78/177	440/795	-2.11891	-0.36319	0.796225
SRX5574468	TFs and others	FLI1	Blood	CTV-1	33397	67/177	391/795	-2.11883	-0.36319	0.769648
SRX7366778	TFs and others	ZMYND8	Breast	MCF-7	5309	18/177	147/795	-2.11859	-0.36319	0.549983
SRX190358	TFs and others	SP1	Digestive tract	HCT 116	35477	147/177	718/795	-2.11733	-0.36319	0.919574
SRX116438	TFs and others	KDM5B	Blood	K-562	15818	94/177	510/795	-2.10876	-0.357144	0.82785
SRX2982414	TFs and others	FOXA1	Uterus	Ishikawa	25173	21/177	163/795	-2.10866	-0.357144	0.578663
SRX1457801	TFs and others	GFP	Uterus	HeLa	2281	21/177	162/795	-2.10706	-0.35685	0.582235
SRX1873451	TFs and others	MED1	Blood	SEM	19169	122/177	624/795	-2.10447	-0.356781	0.878151
SRX4377542	TFs and others	BRD2	Breast	MDA-MB-231	6583	32/177	221/795	-2.10439	-0.356781	0.650357
SRX1477653	TFs and others	Epitope tags	Lung	MRC-5	5894	13/177	23/795	-2.10074	-0.355716	2.53869
SRX6175597	TFs and others	STAG2	Bone	A-673	10932	13/177	23/795	-2.10074	-0.355716	2.53869
SRX6473440	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	16269	44/177	281/795	-2.09133	-0.347593	0.703299
SRX361892	TFs and others	RAD21	Digestive tract	LoVo	6318	10/177	15/795	-2.08643	-0.345255	2.99435
SRX6175613	TFs and others	SMC1A	Bone	A-673	4053	10/177	15/795	-2.08643	-0.345255	2.99435
SRX6913057	TFs and others	BRD2	Blood	THP-1	12236	92/177	500/795	-2.08448	-0.344581	0.826441
SRX3873726	TFs and others	MYC	Lung	SW 1271	19168	121/177	620/795	-2.08273	-0.344102	0.876572
SRX4393709	TFs and others	GATA2	Blood	ME-1	16062	91/177	496/795	-2.07889	-0.341531	0.82405
SRX668343	TFs and others	GFP	Kidney	293	2514	19/177	152/795	-2.07085	-0.336015	0.561441
SRX6800707	TFs and others	IRF4	Blood	CAR-T cells	7502	19/177	152/795	-2.07085	-0.336015	0.561441
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	140/177	693/795	-2.06468	-0.332445	0.907379
SRX6614745	TFs and others	RAD21	Lung	IMR-90	6113	8/177	10/795	-2.06353	-0.332445	3.59322
SRX12129503	TFs and others	BRD4	Blood	T cells	7619	46/177	290/795	-2.06352	-0.332445	0.712449
SRX7692447	TFs and others	POLR2C	Breast	MCF-7	9372	89/177	486/795	-2.0571	-0.327272	0.822522
SRX5514027	TFs and others	CDK8	Uterus	Myometrium	3513	34/177	229/795	-2.05437	-0.326083	0.666864
SRX7202544	TFs and others	CTCF	Uterus	HEC-1-B	8594	19/177	41/795	-2.05343	-0.326083	2.08144
SRX190354	TFs and others	MAX	Pluripotent stem cell	hESC H1	41716	120/177	615/795	-2.04957	-0.323459	0.876395
SRX10338559	TFs and others	MYC	Blood	NALM-6	29369	107/177	563/795	-2.04288	-0.31821	0.853629
SRX096360	TFs and others	Epitope tags	Cardiovascular	HUVEC	13396	14/177	25/795	-2.04186	-0.31821	2.51525
SRX6473439	TFs and others	Epitope tags	Pluripotent stem cell	hESC derived neural crests	36458	107/177	562/795	-2.03523	-0.312805	0.855148
SRX9599295	TFs and others	REST	Kidney	293	3121	9/177	92/795	-2.03328	-0.312077	0.439388
SRX6435401	TFs and others	SUPT5H	Kidney	293	6417	62/177	366/795	-2.0304	-0.311059	0.760859
SRX5705804	TFs and others	ETS1	Pluripotent stem cell	hESC derived cardiac cells	1681	23/177	171/795	-2.02983	-0.311059	0.604123
SRX1165097	TFs and others	CREB1	Liver	Hep G2	21871	136/177	677/795	-2.02303	-0.309828	0.902286
SRX9867025	TFs and others	BCL11B	Blood	TALL-1	31691	136/177	677/795	-2.02303	-0.309828	0.902286
SRX5316108	TFs and others	O-GlcNAc	Prostate	PC-3	5364	64/177	373/795	-2.01681	-0.309828	0.770664
SRX1165091	TFs and others	Epitope tags	Liver	Hep G2	40717	45/177	133/795	-2.01623	-0.309828	1.51969
SRX3433645	TFs and others	USP7	Blood	CUTLL1	18429	118/177	608/795	-2.01619	-0.309828	0.871711
SRX326886	TFs and others	GABPA	Prostate	VCaP	12505	82/177	454/795	-2.01554	-0.309828	0.811245
SRX190268	TFs and others	TAF1	Lung	A549	7674	80/177	446/795	-2.01505	-0.309828	0.805655
SRX3934095	TFs and others	INTS13	Blood	Monocytes	4028	42/177	269/795	-2.01493	-0.309828	0.701279
SRX1136738	TFs and others	JUND	Epidermis	Melanoma	4122	36/177	240/795	-2.01447	-0.309828	0.673729
SRX10313956	TFs and others	ZBTB7A	Blood	HUDEP-2	14385	106/177	557/795	-2.01437	-0.309828	0.854761
SRX8907435	TFs and others	MTA2	Muscle	Rh-5	9410	27/177	192/795	-2.01401	-0.309828	0.631621
SRX100437	TFs and others	ZBTB33	Blood	GM12878	1615	11/177	104/795	-2.01394	-0.309828	0.475065
SRX2897209	TFs and others	ESR1	Breast	Breast cancer cells	5967	11/177	103/795	-2.01271	-0.309828	0.479677
SRX190176	TFs and others	CREB1	Lung	A549	1804	13/177	115/795	-2.01176	-0.309828	0.507738
SRX7115500	TFs and others	RBBP4	Muscle	RH-4	19056	78/177	437/795	-2.00987	-0.309828	0.801691
SRX7805363	TFs and others	ZNF711	Kidney	293	10054	79/177	441/795	-2.00961	-0.309828	0.804604
SRX6066491	TFs and others	POLR2C	Digestive tract	HCT 116	17991	142/177	700/795	-2.00577	-0.307284	0.911138
SRX4377532	TFs and others	BRD4	Breast	MDA-MB-231	26528	95/177	512/795	-2.00475	-0.307284	0.833389
SRX359934	TFs and others	GMEB2	Digestive tract	LoVo	1423	18/177	143/795	-1.99563	-0.300496	0.565367
SRX9433102	TFs and others	MYC	Bone	U2OS	5488	32/177	219/795	-1.99372	-0.300496	0.656296
SRX5600893	TFs and others	OLIG2	Neural	Prefrontal Cortex	9713	111/177	579/795	-1.99358	-0.300496	0.86107
SRX4377555	TFs and others	BRD4	Breast	MDA-MB-231	26548	95/177	510/795	-1.99278	-0.300496	0.836657
SRX155757	TFs and others	HSF1	Lung	NCI-H838	659	9/177	13/795	-1.99093	-0.300496	3.10952
SRX7202535	TFs and others	RAD21	Uterus	HEC-1-B	4624	9/177	13/795	-1.99093	-0.300496	3.10952
SRX026636	TFs and others	RUNX1T1	Blood	Kasumi-1	912	7/177	8/795	-1.98882	-0.300496	3.93008
SRX3287166	TFs and others	SMC3	Uterus	HeLa	1175	7/177	8/795	-1.98882	-0.300496	3.93008
SRX9029199	TFs and others	POU2F2	Blood	Neutrophils	9569	53/177	321/795	-1.98506	-0.298398	0.741591
SRX6828397	TFs and others	RAD21	Breast	MCF-7	30473	24/177	58/795	-1.98281	-0.298398	1.85856
SRX2059875	TFs and others	SUPT5H	Blood	BJAB	16599	131/177	658/795	-1.98266	-0.298398	0.894209
SRX10045344	TFs and others	ASXL1	Blood	THP-1	12309	117/177	602/795	-1.98222	-0.298398	0.872938
SRX6949261	TFs and others	SMC3	Uterus	HeLa	5134	12/177	21/795	-1.97994	-0.297652	2.56659
SRX4046308	TFs and others	RBBP5	Blood	Erythroblasts	14348	111/177	577/795	-1.97924	-0.297652	0.864054
SRX424010	TFs and others	KDM4C	Digestive tract	KYSE-150	10469	38/177	249/795	-1.97644	-0.295962	0.685454
SRX100568	TFs and others	MAX	Blood	K-562	53757	142/177	698/795	-1.97498	-0.295613	0.913749
SRX9550900	TFs and others	FOXA1	Prostate	Prostate cancer	30148	8/177	86/795	-1.97228	-0.294018	0.417816
SRX5719607	TFs and others	CTCF	Blood	Jurkat	5185	22/177	51/795	-1.97066	-0.293503	1.93752
SRX1384025	TFs and others	ATF3	Digestive tract	HCT 116	19673	25/177	180/795	-1.96162	-0.28583	0.623823
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	90/177	489/795	-1.96079	-0.28583	0.826661
SRX190182	TFs and others	CREB1	Lung	A549	4144	29/177	201/795	-1.95738	-0.28404	0.648031
SRX658611	TFs and others	MYB	Blood	Jurkat	37544	110/177	572/795	-1.95608	-0.28404	0.863755
SRX7427135	TFs and others	SMC3	Blood	CUTLL1	14389	18/177	38/795	-1.95314	-0.28404	2.12756
SRX475798	TFs and others	ZBTB33	Blood	GM12878	1322	10/177	96/795	-1.95266	-0.28404	0.467867
SRX475800	TFs and others	ZBTB33	Blood	GM12878	1259	10/177	96/795	-1.95266	-0.28404	0.467867
SRX895439	TFs and others	PIAS1	Prostate	VCaP	7050	10/177	97/795	-1.95247	-0.28404	0.463044
SRX1058475	TFs and others	MAX	Epidermis	MKL-1	43170	126/177	637/795	-1.94797	-0.283774	0.888434
SRX080142	TFs and others	CTCF	Liver	Hep G2	25335	24/177	59/795	-1.9477	-0.283774	1.82706
SRX186782	TFs and others	KDM5B	Blood	K-562	14561	87/177	476/795	-1.94263	-0.283774	0.82093
SRX4941323	TFs and others	XBP1	Prostate	LNCAP	6339	40/177	258/795	-1.94198	-0.283774	0.696361
SRX150509	TFs and others	BHLHE40	Blood	GM12878	20151	59/177	348/795	-1.94005	-0.283774	0.761494
SRX190227	TFs and others	PML	Blood	GM12878	14508	87/177	475/795	-1.93954	-0.283774	0.822658
SRX3482873	TFs and others	CTCF	Pluripotent stem cell	hESC HUES64	12612	20/177	45/795	-1.93875	-0.283774	1.99623
DRX013190	TFs and others	CTCF	Kidney	293	34395	33/177	89/795	-1.93732	-0.283774	1.6654
SRX11196911	TFs and others	NELFB	Kidney	293	3445	30/177	207/795	-1.93397	-0.283774	0.650946
SRX080389	TFs and others	CTCF	Digestive tract	HEEpiC	25224	27/177	69/795	-1.9329	-0.283774	1.75755
SRX6916366	TFs and others	RAD21	Kidney	iSLK	23265	27/177	69/795	-1.9329	-0.283774	1.75755
SRX5661982	TFs and others	CREB1	Kidney	Kidney Cortex	32278	150/177	726/795	-1.9329	-0.283774	0.928001
SRX9498685	TFs and others	TBP	Blood	K-562	3074	26/177	185/795	-1.93259	-0.283774	0.631241
SRX9534427	TFs and others	POU2AF1	Blood	Tonsil germinal center cells	15303	48/177	295/795	-1.93036	-0.283774	0.730824
SRX7692437	TFs and others	POLR2C	Digestive tract	HCT 116	18669	141/177	694/795	-1.92993	-0.283774	0.912543
SRX5567178	TFs and others	RNF2	Blood	ME-1	8141	35/177	232/795	-1.92844	-0.283774	0.677601
SRX180823	TFs and others	E2F7	Lung	IMR-90	325	4/177	2/795	-1.92839	-0.283774	8.98305
SRX1823818	TFs and others	STAT3	Bone	Osteoblasts	214	4/177	2/795	-1.92839	-0.283774	8.98305
SRX3080209	TFs and others	JUN	Breast	MCF-7	986	4/177	2/795	-1.92839	-0.283774	8.98305
SRX716944	TFs and others	NR3C1	Blood	Macrophages	1949	4/177	2/795	-1.92839	-0.283774	8.98305
SRX4115994	TFs and others	FOXA1	Breast	MCF-7	5520	6/177	6/795	-1.92823	-0.283774	4.49153
SRX6858247	TFs and others	HSF1	Breast	MCF-7	759	6/177	6/795	-1.92823	-0.283774	4.49153
SRX1744956	TFs and others	CTCF	Blood	THP-1	21060	39/177	113/795	-1.92799	-0.283774	1.55017
SRX1079384	TFs and others	SUMO2	Prostate	VCaP	20720	41/177	262/795	-1.92607	-0.283774	0.702872
SRX4213896	TFs and others	LIN9	Breast	MCF 10A	3491	35/177	231/795	-1.926	-0.283774	0.680534
SRX150723	TFs and others	MAX	Blood	NB-4	39360	108/177	563/795	-1.92355	-0.283631	0.861607
SRX9550895	TFs and others	FOXA1	Prostate	Prostate cancer	45455	17/177	137/795	-1.92232	-0.283631	0.557343
SRX3675842	TFs and others	RAD21	Uterus	HeLa	24391	43/177	128/795	-1.92215	-0.283631	1.50887
SRX4001909	TFs and others	RAD21	Blood	THP-1	18881	25/177	61/795	-1.92085	-0.283631	1.84079
SRX130609	TFs and others	BCOR	Blood	B cells	23940	107/177	560/795	-1.9208	-0.283631	0.858202
SRX092416	TFs and others	CTCF	Blood	Lymphoma, B-Cell	8578	18/177	39/795	-1.91751	-0.281405	2.07301
SRX2510824	TFs and others	NELFA	Uterus	HeLa	3551	23/177	170/795	-1.91657	-0.281405	0.607677
SRX2267454	TFs and others	BRD4	Lung	PC-9	26846	82/177	452/795	-1.91438	-0.280217	0.814834
SRX4313218	TFs and others	RAD21	Muscle	RH-4	11057	16/177	33/795	-1.91144	-0.278271	2.17771
SRX2867628	TFs and others	BRD4	Blood	Lymphoblastoid cell line	11892	79/177	440/795	-1.91004	-0.277866	0.806433
SRX4377535	TFs and others	BRD4	Breast	MDA-MB-231	13592	51/177	309/795	-1.90069	-0.274734	0.74132
SRX9730737	TFs and others	CPSF3L	Blood	THP-1	16114	96/177	513/795	-1.89958	-0.274734	0.840519
SRX100503	TFs and others	ZBTB33	Digestive tract	HCT 116	1842	15/177	125/795	-1.89907	-0.274734	0.538983
SRX9604650	TFs and others	FOXA1	Prostate	LNCAP	80325	15/177	125/795	-1.89907	-0.274734	0.538983
SRX7805362	TFs and others	ZNF711	Kidney	293	9566	71/177	402/795	-1.89854	-0.274734	0.793279
SRX2652439	TFs and others	ZBTB48	Uterus	HeLa	3463	8/177	11/795	-1.89832	-0.274734	3.26656
SRX8823216	TFs and others	BRD2	Lung	A549	12529	70/177	397/795	-1.89679	-0.274734	0.791957
SRX155725	TFs and others	HSF1	Breast	BPLER	187	5/177	4/795	-1.89514	-0.274734	5.61441
SRX155749	TFs and others	HSF1	Breast	MCF-7	238	5/177	4/795	-1.89514	-0.274734	5.61441
SRX155770	TFs and others	HSF1	Breast	Breast cancer cells	462	5/177	4/795	-1.89514	-0.274734	5.61441
SRX218225	TFs and others	HSF2	Blood	K-562	256	5/177	4/795	-1.89514	-0.274734	5.61441
SRX396570	TFs and others	CBX8	Breast	Breast cells	558	5/177	4/795	-1.89514	-0.274734	5.61441
SRX9178821	TFs and others	HAP1	Blood	HAP1	5976	9/177	90/795	-1.89351	-0.274069	0.449153
SRX5316107	TFs and others	O-GlcNAc	Prostate	PC-3	1436	13/177	113/795	-1.88467	-0.267248	0.516724
SRX3722706	TFs and others	ESR1	Breast	Breast cancer cells	24448	30/177	81/795	-1.88256	-0.267248	1.66353
SRX7135367	TFs and others	HDAC1	Blood	K-562	6839	53/177	318/795	-1.88215	-0.267248	0.748588
SRX6780869	TFs and others	CREB1	Pluripotent stem cell	iPS derived neural cells	2508	24/177	175/795	-1.88208	-0.267248	0.615981
SRX668349	TFs and others	GFP	Kidney	293	1474	11/177	101/795	-1.88189	-0.267248	0.489176
SRX9055419	TFs and others	KLF1	Blood	HUDEP-2	11015	104/177	546/795	-1.87536	-0.26167	0.855529
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	154/177	740/795	-1.87404	-0.261541	0.934723
SRX8873458	TFs and others	BANP	Breast	HCC1954	5178	21/177	157/795	-1.87333	-0.261541	0.600777
SRX9029196	TFs and others	SPI1	Blood	Neutrophils	13309	45/177	281/795	-1.86884	-0.257999	0.719283
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	92/177	495/795	-1.86609	-0.256446	0.834789
SRX190291	TFs and others	MAX	Neural	SK-N-SH	33086	128/177	643/795	-1.8654	-0.256446	0.894114
SRX1514976	TFs and others	GFP	Kidney	293	8220	86/177	304/795	-1.86057	-0.252626	1.27063
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	143/177	700/795	-1.8577	-0.252626	0.917554
SRX5574500	TFs and others	SPI1	Blood	CTV-1	31205	46/177	285/795	-1.85691	-0.252626	0.724948
