SRX1898037	TFs and others	RAG1	Blood	REH	30711	494/2926	33/60	-10.3627	-6.08956	0.306966
SRX295039	TFs and others	MECP2	Digestive tract	HCT 116	1283	184/2926	10/60	-2.3388	-0.434876	0.377307
SRX10881822	TFs and others	SS18L1	Others	BT-16	9543	487/2926	19/60	-2.33518	-0.433108	0.525596
SRX2961792	TFs and others	TRIM24	Blood	MOLM-13	14044	898/2926	29/60	-2.33246	-0.432232	0.634973
SRX4342285	TFs and others	AHR	Blood	GM17212	3566	685/2926	5/60	-2.32109	-0.422698	2.8093
SRX5574485	TFs and others	ETS1	Blood	CTV-1	21997	1160/2926	35/60	-2.31873	-0.422167	0.679621
SRX3873711	TFs and others	AFF4	Lung	NCI-H2171	472	31/2926	4/60	-2.31479	-0.420047	0.15892
SRX3271015	TFs and others	KDM1A	Pluripotent stem cell	hESC derived pancreatic cells	27558	311/2926	14/60	-2.30543	-0.412501	0.455522
SRX10484574	TFs and others	KMT2A	Blood	RS4-11	21023	1169/2926	35/60	-2.30109	-0.409967	0.684894
SRX2589941	TFs and others	MPHOSPH8	Blood	K-562	398	15/2926	3/60	-2.29427	-0.406736	0.102529
SRX8406320	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7049	15/2926	3/60	-2.29427	-0.406736	0.102529
SRX359409	TFs and others	CREBBP	Kidney	293	10317	1254/2926	37/60	-2.27852	-0.393285	0.694981
SRX7061817	TFs and others	BRD2	Blood	SEM	24707	1219/2926	36/60	-2.27715	-0.393285	0.69435
SRX8089679	TFs and others	MED1	Prostate	VCaP	2854	188/2926	10/60	-2.27549	-0.393285	0.385509
SRX6367580	TFs and others	NCOA1	Kidney	293	2694	32/2926	4/60	-2.27013	-0.389687	0.164046
SRX5514034	TFs and others	CDK8	Uterus	Uterin leiomyoma	1458	279/2926	0/60	-2.26088	-0.382192	inf
SRX1287852	TFs and others	BRD4	Blood	MOLM-14	19222	1309/2926	38/60	-2.25878	-0.381839	0.706371
SRX9178855	TFs and others	HAP1	Blood	HAP1	6448	221/2926	11/60	-2.25669	-0.38149	0.41198
SRX2867630	TFs and others	BRD4	Blood	Lymphoblastoid cell line	17707	1316/2926	38/60	-2.24944	-0.375973	0.710149
SRX10644255	TFs and others	MCM2	Digestive tract	HCT 116	435	4/2926	2/60	-2.24755	-0.37581	0.0410116
SRX8418557	TFs and others	AFF1	Blood	Bone Marrow Cells	6243	318/2926	14/60	-2.24562	-0.375601	0.465775
SRX5286305	TFs and others	AR	Prostate	LNCAP	51453	1455/2926	41/60	-2.24235	-0.37518	0.727706
SRX1497394	TFs and others	MYC	Blood	RAJI	13084	1412/2926	40/60	-2.23917	-0.37518	0.723855
SRX6913042	TFs and others	BRD3	Blood	THP-1	5933	608/2926	22/60	-2.23775	-0.37518	0.566706
SRX9178809	TFs and others	HAP1	Blood	HAP1	7923	319/2926	14/60	-2.23671	-0.37518	0.46724
SRX3422689	TFs and others	MYC	Kidney	293	1027	77/2926	6/60	-2.2367	-0.37518	0.263158
SRX2652449	TFs and others	ZBTB48	Bone	U2OS	7116	609/2926	22/60	-2.23467	-0.374829	0.567638
SRX359884	TFs and others	E2F3	Digestive tract	LoVo	8440	1520/2926	42/60	-2.23077	-0.372603	0.742115
SRX689472	TFs and others	BCOR	Blood	OCI-LY1	16155	1030/2926	32/60	-2.22728	-0.372051	0.660031
SRX150586	TFs and others	NFYB	Blood	GM12878	11115	1030/2926	11/60	-2.22689	-0.372051	1.92009
SRX7818474	TFs and others	Epitope tags	Neural	hTERT RPE-1	2609	54/2926	5/60	-2.21947	-0.366286	0.221463
SRX4741788	TFs and others	HIF1A	Cardiovascular	EA.hy926	2702	161/2926	9/60	-2.21703	-0.365494	0.366826
SRX1721564	TFs and others	KDM5A	Breast	T-47D	2716	278/2926	13/60	-2.21048	-0.360832	0.438509
SRX5199669	TFs and others	EP300	Prostate	LNCAP	1653	132/2926	8/60	-2.20909	-0.360832	0.338346
SRX9498734	TFs and others	GTF2A2	Blood	K-562	3567	735/2926	25/60	-2.19594	-0.349311	0.602871
SRX5385026	TFs and others	BRD3	Pluripotent stem cell	hESC H1	3279	226/2926	11/60	-2.18685	-0.344939	0.421301
SRX2961790	TFs and others	TRIM24	Blood	MOLM-13	6569	282/2926	13/60	-2.18634	-0.344939	0.444818
SRX1514988	TFs and others	GFP	Kidney	293	2633	79/2926	6/60	-2.18622	-0.344939	0.269993
SRX130266	TFs and others	TET2	Kidney	293	845	34/2926	4/60	-2.18511	-0.344939	0.174299
SRX12129503	TFs and others	BRD4	Blood	T cells	7619	740/2926	25/60	-2.18214	-0.344872	0.606972
SRX7719080	TFs and others	SMAD3	Others	H69	10951	1086/2926	33/60	-2.18185	-0.344872	0.674828
SRX4172742	TFs and others	GATA1	Digestive tract	HCT 116	10123	540/2926	20/60	-2.1772	-0.34181	0.553657
SRX5359049	TFs and others	SREBF2	Breast	HCC70	10962	106/2926	7/60	-2.16921	-0.335402	0.310517
SRX9730735	TFs and others	CDK9	Blood	THP-1	5251	285/2926	13/60	-2.16627	-0.334039	0.44955
SRX186634	TFs and others	RFX5	Neural	SK-N-SH	6877	921/2926	9/60	-2.16449	-0.33383	2.09843
SRX4928877	TFs and others	BRD9	Uterus	HeLa	356	17/2926	3/60	-2.16145	-0.333494	0.1162
SRX4708084	TFs and others	RBM25	Blood	K-562	38027	903/2926	9/60	-2.16103	-0.333494	2.05742
SRX2007818	TFs and others	KMT2B	Breast	MCF-7	1235	165/2926	9/60	-2.15137	-0.325866	0.37594
SRX1055111	TFs and others	Epitope tags	Kidney	293	51526	2272/2926	55/60	-2.1503	-0.325866	0.847076
SRX5514027	TFs and others	CDK8	Uterus	Myometrium	3513	652/2926	5/60	-2.14875	-0.325859	2.67396
SRX065547	TFs and others	TRIM28	Kidney	293	6338	229/2926	11/60	-2.14602	-0.325068	0.426894
SRX3472380	TFs and others	TP53BP1	Pluripotent stem cell	hESC derived neural cells	3097	547/2926	20/60	-2.14489	-0.325068	0.560834
SRX6840505	TFs and others	HAP1	Blood	KBM-7	9319	197/2926	10/60	-2.13974	-0.321444	0.403964
SRX2267460	TFs and others	BRD4	Others	RT-112	18223	917/2926	29/60	-2.13795	-0.321176	0.648408
SRX9046311	TFs and others	ETS1	Blood	THP-1	4606	136/2926	8/60	-2.13607	-0.320812	0.348599
SRX6913045	TFs and others	BRD4	Blood	THP-1	6439	550/2926	20/60	-2.12952	-0.315772	0.56391
SRX7981741	TFs and others	HDAC2	Prostate	Prostate cancer	1229	57/2926	5/60	-2.12797	-0.315728	0.233766
SRX1490931	TFs and others	RB1	Prostate	LNCAP	2821	662/2926	23/60	-2.12164	-0.310898	0.590211
SRX1614811	TFs and others	ZNF366	Blood	Dendritic Cells	3214	137/2926	8/60	-2.11827	-0.309023	0.351162
SRX150721	TFs and others	UBTF	Blood	K-562	9889	664/2926	23/60	-2.1159	-0.308143	0.591994
SRX7544092	TFs and others	ESR1	Uterus	Ishikawa	17708	788/2926	26/60	-2.11223	-0.305958	0.621484
SRX9498683	TFs and others	TBP	Blood	K-562	4918	954/2926	30/60	-2.11005	-0.305257	0.652085
SRX3881551	TFs and others	MYC	Prostate	LNCAP	746	109/2926	7/60	-2.1078	-0.304482	0.319305
SRX7135407	TFs and others	TP63	Blood	K-562	4427	36/2926	4/60	-2.10532	-0.304126	0.184552
SRX3020567	TFs and others	PHIP	Digestive tract	HCT 116	198	18/2926	3/60	-2.10069	-0.304126	0.123035
SRX3737117	TFs and others	CSTF3	Kidney	293	217	18/2926	3/60	-2.10069	-0.304126	0.123035
SRX4931257	TFs and others	KMT2A	Breast	MCF-7	336	18/2926	3/60	-2.10069	-0.304126	0.123035
SRX3256862	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	25577	1696/2926	45/60	-2.10014	-0.304126	0.772841
SRX475753	TFs and others	EP300	Blood	GM12878	13797	58/2926	5/60	-2.0987	-0.304126	0.237867
SRX023652	TFs and others	TRRAP	Uterus	HeLa	592	83/2926	6/60	-2.08978	-0.296647	0.283664
SRX689470	TFs and others	BCL6	Blood	OCI-LY1	22733	1286/2926	37/60	-2.08778	-0.296082	0.712715
SRX1514278	TFs and others	RUNX1T1	Blood	Kasumi-1	10606	581/2926	21/60	-2.0828	-0.292534	0.567327
SRX3241379	TFs and others	ARID1A	Gonad	RMG-I	14107	674/2926	23/60	-2.0808	-0.292081	0.600909
SRX3591431	TFs and others	BRD4	Blood	B-CLL cells	11204	1331/2926	38/60	-2.0795	-0.292081	0.718243
SRX482859	TFs and others	TBP	Blood	K-562	7128	801/2926	26/60	-2.07337	-0.289669	0.631737
SRX6913065	TFs and others	BRD4	Blood	THP-1	1717	170/2926	9/60	-2.07233	-0.289669	0.387332
SRX8337454	TFs and others	NFYA	Blood	HUDEP-1	7206	1547/2926	21/60	-2.07212	-0.289669	1.51059
SRX1460852	TFs and others	BRD4	Blood	Th1 Cells	4978	1017/2926	11/60	-2.06868	-0.289669	1.89586
SRX1224601	TFs and others	BRD4	Breast	MCF 10A	2460	111/2926	7/60	-2.06806	-0.289669	0.325164
SRX6913054	TFs and others	BRD2	Blood	THP-1	14238	1482/2926	41/60	-2.06749	-0.289669	0.74121
SRX150478	TFs and others	FOS	Breast	MCF 10A	74098	507/2926	3/60	-2.06661	-0.289669	3.46548
SRX9178845	TFs and others	HAP1	Blood	HAP1	3175	140/2926	8/60	-2.06588	-0.289669	0.358852
SRX9867032	TFs and others	CTCF	Unclassified	Unclassified	19971	833/2926	8/60	-2.06403	-0.2892	2.13517
SRX6913066	TFs and others	BRD4	Blood	THP-1	7915	590/2926	21/60	-2.05863	-0.286237	0.576116
SRX1711343	TFs and others	INTS12	Lung	Bronchial epithelial cells	10927	1602/2926	43/60	-2.05761	-0.286237	0.763961
SRX2355073	TFs and others	JUN	Cardiovascular	HAEC	35523	1483/2926	20/60	-2.05695	-0.286237	1.52051
SRX5725261	TFs and others	MGA	Lung	A549	3513	591/2926	21/60	-2.05533	-0.28598	0.577092
SRX6027682	TFs and others	ESR1	Uterus	Ishikawa	9098	85/2926	6/60	-2.04368	-0.280363	0.290499
SRX1744213	TFs and others	PGBD5	Kidney	Rhabdoid Tumor	236	19/2926	3/60	-2.04321	-0.280363	0.12987
SRX2589940	TFs and others	MPHOSPH8	Blood	K-562	236	19/2926	3/60	-2.04321	-0.280363	0.12987
SRX5123056	TFs and others	POU2F1	Digestive tract	HCT 116	1277	19/2926	3/60	-2.04321	-0.280363	0.12987
SRX5493758	TFs and others	FOXA1	Breast	Breast cancer cells	23582	172/2926	9/60	-2.04162	-0.280363	0.391889
SRX7061818	TFs and others	BRD3	Blood	SEM	4692	172/2926	9/60	-2.04162	-0.280363	0.391889
SRX4404396	TFs and others	MYCN	Prostate	LNCAP	4830	510/2926	19/60	-2.03879	-0.278868	0.550419
SRX1873456	TFs and others	LEO1	Blood	SEM	11205	256/2926	12/60	-2.03421	-0.275618	0.437457
SRX666439	TFs and others	BCL6	Blood	CD4+ T cells	5173	437/2926	17/60	-2.02345	-0.266184	0.52712
SRX023651	TFs and others	C17orf49	Uterus	HeLa	775	86/2926	6/60	-2.02113	-0.265186	0.293917
SRX818644	TFs and others	PIAS1	Kidney	293	4913	61/2926	5/60	-2.01432	-0.260556	0.250171
SRX7794487	TFs and others	HIF1A	Lung	BEAS-2B	1526	174/2926	9/60	-2.01141	-0.260556	0.396446
SRX6800707	TFs and others	IRF4	Blood	CAR-T cells	7502	370/2926	15/60	-2.01114	-0.260556	0.50581
SRX2388757	TFs and others	AR	Muscle	Myofibroblasts	1125	114/2926	7/60	-2.01016	-0.260556	0.333952
SRX4911600	TFs and others	FOXA2	Uterus	Endometrium	5748	721/2926	24/60	-2.00995	-0.260556	0.616029
SRX3873726	TFs and others	MYC	Lung	SW 1271	19168	2037/2926	51/60	-2.00541	-0.258469	0.819026
SRX5123054	TFs and others	POU2F1	Digestive tract	HCT 116	2949	371/2926	15/60	-2.00527	-0.258469	0.507177
SRX9548657	TFs and others	SETD1A	Blood	THP-1	1136	144/2926	8/60	-1.99834	-0.253906	0.369105
SRX8337458	TFs and others	NFYA	Blood	HUDEP-1	4774	1110/2926	13/60	-1.9943	-0.253906	1.75088
SRX130604	TFs and others	NCOR1	Blood	OCI-LY1	2466	39/2926	4/60	-1.99429	-0.253906	0.199932
SRX7981735	TFs and others	EP300	Prostate	Prostate cancer	593	39/2926	4/60	-1.99429	-0.253906	0.199932
SRX8929135	TFs and others	CTNNB1	Digestive tract	DLD-1	2249	39/2926	4/60	-1.99429	-0.253906	0.199932
SRX022574	TFs and others	ERG	Prostate	LNCAP	112	20/2926	3/60	-1.98869	-0.250846	0.136705
SRX3288570	TFs and others	POU5F1	Pluripotent stem cell	hESC H9	6264	20/2926	3/60	-1.98869	-0.250846	0.136705
SRX3584306	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	6197	62/2926	5/60	-1.98728	-0.250699	0.254272
SRX9550864	TFs and others	FOXA1	Prostate	Prostate cancer	41047	1080/2926	32/60	-1.98189	-0.246684	0.692071
SRX5548892	TFs and others	FOXO1	Cardiovascular	HUVEC	8722	609/2926	21/60	-1.97892	-0.246684	0.594668
SRX116466	TFs and others	RBBP5	Pluripotent stem cell	hESC H1	942	88/2926	6/60	-1.977	-0.246684	0.300752
SRX4937338	TFs and others	MED1	Digestive tract	HCT 116	9134	88/2926	6/60	-1.977	-0.246684	0.300752
SRX9498736	TFs and others	GTF2A2	Blood	K-562	1415	88/2926	6/60	-1.977	-0.246684	0.300752
SRX150574	TFs and others	TBP	Blood	K-562	15813	1768/2926	46/60	-1.96481	-0.235738	0.788136
SRX4415494	TFs and others	RBBP7	Kidney	hTERT-HME1	24623	1983/2926	50/60	-1.95402	-0.226187	0.81326
SRX3256873	TFs and others	BCOR	Pluripotent stem cell	hESC H1	20179	930/2926	29/60	-1.95132	-0.224724	0.6576
SRX3031984	TFs and others	BRD4	Blood	MV-4-11	26382	1707/2926	45/60	-1.94841	-0.223046	0.777854
SRX150511	TFs and others	CHD2	Uterus	HeLa	16185	2020/2926	32/60	-1.94546	-0.221323	1.29443
SRX266856	TFs and others	FOXA2	Pluripotent stem cell	hESC derived mesendodermal cells	18201	455/2926	17/60	-1.93799	-0.219154	0.548832
SRX1304580	TFs and others	LYL1	Blood	NB-4	3008	21/2926	3/60	-1.93687	-0.219154	0.143541
SRX3422688	TFs and others	MYC	Kidney	293	540	21/2926	3/60	-1.93687	-0.219154	0.143541
SRX4580660	TFs and others	Epitope tags	Kidney	293	844	21/2926	3/60	-1.93687	-0.219154	0.143541
SRX4705111	TFs and others	CHAF1A	Blood	MOLM-13	1699	118/2926	7/60	-1.93599	-0.219154	0.345669
SRX4741791	TFs and others	HIF1A	Cardiovascular	EA.hy926	2338	118/2926	7/60	-1.93599	-0.219154	0.345669
SRX180379	TFs and others	NKX3-1	Prostate	LNCAP	17982	90/2926	6/60	-1.93412	-0.218489	0.307587
SRX4472654	TFs and others	EP300	Blood	Kasumi-1	12179	535/2926	19/60	-1.93144	-0.217008	0.5774
SRX5266973	TFs and others	KDM4A	Blood	THP-1	15430	1659/2926	44/60	-1.93018	-0.216947	0.773162
SRX9063419	TFs and others	JUN	Breast	MCF-7	6477	559/2926	20/60	-1.91865	-0.207282	0.573137
SRX10760646	TFs and others	BRD2	Blood	MM.1S	16161	1228/2926	35/60	-1.91545	-0.207282	0.719461
SRX8030771	TFs and others	Epitope tags	Kidney	293	11590	1309/2926	37/60	-1.9149	-0.207282	0.725462
SRX9730738	TFs and others	INTS6	Blood	THP-1	4828	385/2926	15/60	-1.91288	-0.207282	0.526316
SRX7972455	TFs and others	MKL2	Epidermis	MKL-2	9484	65/2926	5/60	-1.90916	-0.207282	0.266576
SRX8976677	TFs and others	HDAC3	Digestive tract	KYSE-410	2574	65/2926	5/60	-1.90916	-0.207282	0.266576
SRX8976678	TFs and others	HDAC3	Digestive tract	KYSE-410	2535	65/2926	5/60	-1.90916	-0.207282	0.266576
SRX2375366	TFs and others	CDK9	Blood	MV-4-11	27767	1554/2926	42/60	-1.90787	-0.207282	0.758715
SRX286201	TFs and others	ING2	Digestive tract	RKO	15001	986/2926	30/60	-1.90311	-0.207282	0.673958
SRX1674501	TFs and others	GFP	Uterus	HeLa	2788	276/2926	12/60	-1.90212	-0.207282	0.471634
SRX7902933	TFs and others	BRD4	Breast	SUM 159PT	13076	1405/2926	39/60	-1.90199	-0.207282	0.738735
SRX9779521	TFs and others	MTA2	Lung	NCI-H1963	2123	120/2926	7/60	-1.90014	-0.207282	0.351528
SRX7951331	TFs and others	SMARCA4	Lung	NCI-H1944	4782	336/2926	14/60	-1.89932	-0.207282	0.492139
SRX1962094	TFs and others	MYF5	Muscle	RH-18	7796	387/2926	15/60	-1.89847	-0.207282	0.52905
SRX1165102	TFs and others	Epitope tags	Liver	Hep G2	9663	1513/2926	21/60	-1.89767	-0.207282	1.47739
SRX5719599	TFs and others	CTCF	Blood	CUTLL1	30700	481/2926	3/60	-1.89613	-0.207282	3.28776
SRX4824370	TFs and others	BRD4	Prostate	22Rv1	15773	1369/2926	38/60	-1.89586	-0.207282	0.738749
SRX6068073	TFs and others	PGR	Uterus	Endometrium	16371	1465/2926	40/60	-1.89445	-0.207282	0.751025
SRX5286317	TFs and others	KLF17	Pluripotent stem cell	ES cells	2970	689/2926	6/60	-1.89399	-0.207282	2.35475
SRX10338563	TFs and others	MYC	Blood	NALM-6	20908	1518/2926	41/60	-1.8936	-0.207282	0.759215
SRX2731658	TFs and others	PBX4	Prostate	PC-3	76930	692/2926	6/60	-1.8933	-0.207282	2.365
SRX100433	TFs and others	BCL11A	Blood	GM12878	13795	92/2926	6/60	-1.89242	-0.207282	0.314422
SRX753137	TFs and others	GTF2I	Pluripotent stem cell	iPS cells	4124	92/2926	6/60	-1.89242	-0.207282	0.314422
SRX3584302	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	2037	42/2926	4/60	-1.89235	-0.207282	0.215311
SRX1055109	TFs and others	Epitope tags	Kidney	293	53968	2231/2926	54/60	-1.89159	-0.207282	0.847194
SRX2245089	TFs and others	Epitope tags	Blood	Lymphoblastoid cell line	1352	22/2926	3/60	-1.88753	-0.206296	0.150376
SRX7371443	TFs and others	TP53	Pluripotent stem cell	hESC derived ectodermal cells	1914	22/2926	3/60	-1.88753	-0.206296	0.150376
SRX150585	TFs and others	NFYA	Blood	GM12878	1488	402/2926	2/60	-1.88639	-0.206296	4.12167
SRX2146136	TFs and others	EZH2	Prostate	LNCAP	28508	151/2926	8/60	-1.88615	-0.206296	0.387047
ERX200526	TFs and others	CTCF	Blood	B cells	907	7/2926	2/60	-1.88421	-0.205462	0.0717703
SRX1052317	TFs and others	Epitope tags	Blood	K-562	4260	409/2926	16/60	-1.87385	-0.198744	0.52418
SRX186644	TFs and others	HDAC1	Blood	K-562	5720	409/2926	16/60	-1.87385	-0.198744	0.52418
SRX2339191	TFs and others	CREBBP	Blood	B cells	10736	409/2926	16/60	-1.87385	-0.198744	0.52418
SRX4882227	TFs and others	HOXB8	Blood	K-562	1436	93/2926	6/60	-1.872	-0.198744	0.31784
SRX5359053	TFs and others	RORC	Breast	HCC70	14305	93/2926	6/60	-1.872	-0.198744	0.31784
SRX5646089	TFs and others	IRF1	Blood	K-562	6910	412/2926	16/60	-1.86619	-0.194022	0.528025
SRX2961561	TFs and others	STAT1	Blood	SET-2	30505	1899/2926	48/60	-1.86126	-0.190178	0.811261
SRX471870	TFs and others	BRD3	Prostate	VCaP	3773	153/2926	8/60	-1.85541	-0.187904	0.392174
SRX10760641	TFs and others	EP300	Blood	MM.1S	4159	94/2926	6/60	-1.85186	-0.187904	0.321258
SRX3985128	TFs and others	NFE2L2	Lung	A549	2216	94/2926	6/60	-1.85186	-0.187904	0.321258
SRX543182	TFs and others	RCOR1	Epidermis	Keratinocytes	7224	94/2926	6/60	-1.85186	-0.187904	0.321258
SRX9498738	TFs and others	GTF2B	Blood	K-562	3858	700/2926	23/60	-1.84932	-0.187904	0.62409
SRX10881849	TFs and others	SS18	Others	BT-16	26048	2059/2926	51/60	-1.84901	-0.187904	0.827872
SRX1878903	TFs and others	MYCN	Muscle	Rh-4	786	123/2926	7/60	-1.84785	-0.187904	0.360316
SRX5316104	TFs and others	O-GlcNAc	Prostate	LNCAP	9397	2054/2926	51/60	-1.84757	-0.187904	0.825861
SRX398294	TFs and others	MED1	Blood	OCI-LY1	9708	1050/2926	31/60	-1.84466	-0.187904	0.694552
SRX1873447	TFs and others	KDM2B	Blood	SEM	23294	2072/2926	51/60	-1.8415	-0.187904	0.833099
SRX4143076	TFs and others	AML1-ETO	Blood	Kasumi-1	37530	1833/2926	47/60	-1.84145	-0.187904	0.799727
SRX12030163	TFs and others	Epitope tags	Prostate	DU 145	480	23/2926	3/60	-1.84045	-0.187904	0.157211
SRX5025681	TFs and others	DCP1A	Neural	SH-EP	155	23/2926	3/60	-1.84045	-0.187904	0.157211
SRX7981731	TFs and others	CREBBP	Prostate	Prostate cancer	263	23/2926	3/60	-1.84045	-0.187904	0.157211
SRX9237245	TFs and others	CPSF3	Blood	K-562	1093	23/2926	3/60	-1.84045	-0.187904	0.157211
SRX9683990	TFs and others	MLLT10	Blood	MOLM-13	197	23/2926	3/60	-1.84045	-0.187904	0.157211
SRX130610	TFs and others	NCOR2	Blood	B cells	5856	186/2926	9/60	-1.84006	-0.187904	0.423787
SRX150488	TFs and others	NFYB	Uterus	HeLa	5752	852/2926	9/60	-1.83893	-0.187904	1.94122
SRX10881854	TFs and others	ARID2	Kidney	G-401	3859	499/2926	18/60	-1.83883	-0.187904	0.568467
SRX6909699	TFs and others	EP300	Blood	697	9972	68/2926	5/60	-1.83525	-0.186391	0.278879
SRX9698443	TFs and others	BRF1	Blood	THP-1	2767	68/2926	5/60	-1.83525	-0.186391	0.278879
SRX150671	TFs and others	TRIM28	Kidney	293	22597	869/2926	27/60	-1.82912	-0.185119	0.659983
SRX4708094	TFs and others	XRCC5	Blood	K-562	9436	869/2926	27/60	-1.82912	-0.185119	0.659983
SRX11196889	TFs and others	G-quadruplex	Kidney	293	338	44/2926	4/60	-1.82885	-0.185119	0.225564
SRX3584308	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	3252	44/2926	4/60	-1.82885	-0.185119	0.225564
SRX518673	TFs and others	BATF	Blood	OCI-LY-10	2490	44/2926	4/60	-1.82885	-0.185119	0.225564
SRX4155859	TFs and others	MYCN	Neural	KELLY	33256	2314/2926	55/60	-1.825	-0.182685	0.862735
SRX3472375	TFs and others	TP53BP1	Pluripotent stem cell	hESC H9	29510	2316/2926	55/60	-1.82438	-0.182685	0.863481
SRX4154215	TFs and others	Epitope tags	Blood	Acute myeloid leukemia	17100	286/2926	12/60	-1.8188	-0.178637	0.488722
SRX3636816	TFs and others	CTCF	Blood	ALL xenograft	41368	740/2926	7/60	-1.81732	-0.178637	2.16776
SRX6027693	TFs and others	ESR1	Uterus	Ishikawa	32832	2185/2926	53/60	-1.8173	-0.178637	0.845381
SRX367644	TFs and others	KLF5	Digestive tract	KATO III	10358	1143/2926	14/60	-1.81484	-0.177184	1.67415
SRX6840507	TFs and others	HAP1	Blood	KBM-7	15400	243/2926	11/60	-1.81285	-0.176197	0.452992
SRX1660875	TFs and others	TRIM25	Breast	Breast cancer cells	14495	879/2926	27/60	-1.80593	-0.171279	0.667578
SRX8119674	TFs and others	SMARCA2	Lung	MRC-5	39681	879/2926	27/60	-1.80593	-0.171279	0.667578
SRX1058473	TFs and others	Epitope tags	Epidermis	MKL-1	6018	429/2926	16/60	-1.79979	-0.170029	0.549812
SRX3927296	TFs and others	BRD7	Blood	MOLM-13	18235	429/2926	16/60	-1.79979	-0.170029	0.549812
SRX150537	TFs and others	SETDB1	Bone	U2OS	18475	189/2926	9/60	-1.79971	-0.170029	0.430622
SRX9867033	TFs and others	CTCF	Unclassified	Unclassified	20634	913/2926	10/60	-1.79892	-0.170029	1.87218
SRX3591428	TFs and others	BRD4	Blood	B-CLL cells	7917	743/2926	24/60	-1.79758	-0.170029	0.634826
SRX065541	TFs and others	Epitope tags	Kidney	293	5215	126/2926	7/60	-1.79724	-0.170029	0.369105
SRX5888975	TFs and others	SMARCB1	Epidermis	BJ	2278	126/2926	7/60	-1.79724	-0.170029	0.369105
SRX7371442	TFs and others	TP53	Pluripotent stem cell	hESC derived ectodermal cells	1953	24/2926	3/60	-1.79545	-0.170029	0.164046
SRX7671890	TFs and others	SREBF2	Others	B-3	1370	24/2926	3/60	-1.79545	-0.170029	0.164046
SRX2574236	TFs and others	GATA2	Blood	SKH1	7571	97/2926	6/60	-1.79305	-0.170029	0.331511
SRX3324958	TFs and others	CREBBP	Lung	IMR-90	4933	97/2926	6/60	-1.79305	-0.170029	0.331511
SRX5821024	TFs and others	CTCF	Blood	CD34+	27803	1189/2926	15/60	-1.79137	-0.170029	1.62543
SRX3256876	TFs and others	KDM2B	Pluripotent stem cell	hESC H1	29582	1737/2926	45/60	-1.79137	-0.170029	0.791524
SRX12129506	TFs and others	BRD4	Blood	T cells	3915	431/2926	16/60	-1.78982	-0.170029	0.552375
SRX10881812	TFs and others	BRD7	Kidney	G-401	3233	247/2926	11/60	-1.78827	-0.170029	0.460449
SRX096356	TFs and others	Epitope tags	Bone	EWS502	5911	70/2926	5/60	-1.78815	-0.170029	0.287081
SRX4154207	TFs and others	Epitope tags	Blood	MOLM-13	23424	358/2926	14/60	-1.78803	-0.170029	0.524363
SRX150428	TFs and others	MAX	Pluripotent stem cell	hESC H1	3711	190/2926	9/60	-1.78647	-0.169427	0.4329
SRX6913072	TFs and others	BRD2	Blood	K-562	10110	1154/2926	33/60	-1.78305	-0.167406	0.717082
SRX1293534	TFs and others	PSIP1	Blood	MV-4-11	3885	158/2926	8/60	-1.78099	-0.167406	0.40499
SRX5441335	TFs and others	CPSF3	Uterus	HeLa	1403	158/2926	8/60	-1.78099	-0.167406	0.40499
SRX1478537	TFs and others	EP300	Kidney	Kidney Cortex	15725	1194/2926	34/60	-1.78063	-0.167406	0.720116
