SRX1898037	TFs and others	RAG1	Blood	REH	30711	150/1186	43/94	-13.0046	-8.85813	0.276481
SRX054575	TFs and others	Epitope tags	Breast	MCF-7	22042	810/1186	81/94	-3.78111	-1.98475	0.79258
SRX8171732	TFs and others	MYBBP1A	Pancreas	PANC-1	2941	186/1186	30/94	-3.7797	-1.98475	0.4914
SRX2267444	TFs and others	BRD4	Lung	A549	1408	21/1186	9/94	-3.77674	-1.98475	0.184935
SRX2683609	TFs and others	Epitope tags	Kidney	293	643	21/1186	9/94	-3.77674	-1.98475	0.184935
SRX2009518	TFs and others	BRD2	Neural	Diffuse intrinsic pontine glioma	11979	276/1186	39/94	-3.77404	-1.98384	0.560903
SRX10045363	TFs and others	ASXL1	Blood	THP-1	6630	393/1186	50/94	-3.77009	-1.98168	0.622968
SRX9867024	TFs and others	BCL11B	Blood	TALL-1	29842	879/1186	85/94	-3.76632	-1.97969	0.819621
SRX4937334	TFs and others	KAT2A	Digestive tract	HCT 116	461	16/1186	8/94	-3.75971	-1.97484	0.158516
SRX4708081	TFs and others	FIP1L1	Blood	K-562	3337	129/1186	24/94	-3.75341	-1.97106	0.426012
SRX1304827	TFs and others	MED26	Bone	U2OS	3003	192/1186	31/94	-3.75241	-1.97106	0.490888
SRX6913076	TFs and others	BRD3	Blood	K-562	5282	212/1186	33/94	-3.74903	-1.96943	0.509173
SRX9550865	TFs and others	FOXA1	Prostate	Prostate cancer	61321	351/1186	46/94	-3.74511	-1.96725	0.604773
SRX204902	TFs and others	BRD4	Blood	MM.1S	12189	317/1186	43/94	-3.73851	-1.96238	0.584297
SRX5234496	TFs and others	SMARCC1	Kidney	TTC1240	7586	158/1186	27/94	-3.73411	-1.95971	0.463806
SRX2683598	TFs and others	Epitope tags	Kidney	293	787	27/1186	10/94	-3.72724	-1.95741	0.213997
SRX9237236	TFs and others	PAF1	Blood	K-562	2744	27/1186	10/94	-3.72724	-1.95741	0.213997
SRX5574465	TFs and others	ETS1	Blood	CTV-1	33103	458/1186	55/94	-3.72667	-1.95741	0.660003
SRX377963	TFs and others	CHD4	Neural	Glioblastoma	1552	4/1186	5/94	-3.71753	-1.95166	0.0634064
SRX5803016	TFs and others	POLR3C	Kidney	293	1770	4/1186	5/94	-3.71753	-1.95166	0.0634064
SRX1287848	TFs and others	CDK8	Blood	MOLM-14	28670	679/1186	72/94	-3.70972	-1.94554	0.747447
SRX10881823	TFs and others	SS18L1	Others	BT-16	6476	106/1186	21/94	-3.70402	-1.94152	0.400064
SRX9498684	TFs and others	TBP	Blood	K-562	4525	237/1186	35/94	-3.68285	-1.92202	0.53669
SRX8037085	TFs and others	BRD4	Lung	HARA	22477	831/1186	82/94	-3.67477	-1.91561	0.803212
SRX5289960	TFs and others	NR3C1	Lung	BEAS-2B	25106	865/1186	84/94	-3.66792	-1.911	0.816169
SRX6913087	TFs and others	BRD4	Blood	K-562	19223	496/1186	58/94	-3.66684	-1.911	0.677793
SRX9237233	TFs and others	SUPT5H	Blood	K-562	9971	519/1186	60/94	-3.65618	-1.90207	0.685582
SRX065547	TFs and others	TRIM28	Kidney	293	6338	84/1186	18/94	-3.65463	-1.90207	0.369871
SRX7902033	TFs and others	POU5F1	Prostate	22Rv1	1878	12/1186	7/94	-3.64914	-1.89822	0.135871
SRX6384756	TFs and others	MED26	Digestive tract	HCT 116	17745	919/1186	87/94	-3.64462	-1.89533	0.83722
SRX6913057	TFs and others	BRD2	Blood	THP-1	12236	584/1186	65/94	-3.62806	-1.88039	0.712103
SRX9550864	TFs and others	FOXA1	Prostate	Prostate cancer	41047	435/1186	53/94	-3.62382	-1.879	0.650514
SRX9237234	TFs and others	SUPT5H	Blood	K-562	10795	572/1186	64/94	-3.62344	-1.879	0.708368
SRX2683594	TFs and others	Epitope tags	Kidney	293	921	28/1186	10/94	-3.62162	-1.87879	0.221922
SRX2267454	TFs and others	BRD4	Lung	PC-9	26846	562/1186	63/94	-3.60413	-1.86619	0.707032
SRX2765968	TFs and others	HMGB2	Lung	Lung fibroblasts	540	8/1186	6/94	-3.60407	-1.86619	0.105677
SRX8333285	TFs and others	BAP1	Lung	NCI-H1963	344	8/1186	6/94	-3.60407	-1.86619	0.105677
SRX190285	TFs and others	ETS1	Lung	A549	4698	248/1186	36/94	-3.60266	-1.86619	0.546
SRX1873451	TFs and others	MED1	Blood	SEM	19169	768/1186	78/94	-3.59894	-1.86405	0.780387
SRX3031986	TFs and others	BRD4	Blood	MV-4-11	14661	388/1186	49/94	-3.59069	-1.85737	0.627594
SRX6913081	TFs and others	BRD4	Blood	K-562	9449	279/1186	39/94	-3.5738	-1.84204	0.567
SRX9419956	TFs and others	BRD4	Breast	SK-BR-3	26316	694/1186	73/94	-3.5717	-1.8415	0.753494
SRX9029209	TFs and others	SPI1	Blood	Neutrophils	33200	311/1186	42/94	-3.56833	-1.83969	0.586887
SRX9550928	TFs and others	FOXA1	Prostate	Prostate cancer	52172	208/1186	32/94	-3.55504	-1.82795	0.515177
SRX2267439	TFs and others	BRD4	Epidermis	A-375	9418	153/1186	26/94	-3.55071	-1.82516	0.466403
SRX9730738	TFs and others	INTS6	Blood	THP-1	4828	125/1186	23/94	-3.54471	-1.8207	0.43075
SRX9419932	TFs and others	MED1	Breast	SK-BR-3	19647	473/1186	56/94	-3.53925	-1.81882	0.669447
SRX3229168	TFs and others	AR	Breast	Breast cancer	3423	35/1186	11/94	-3.5386	-1.81882	0.252185
SRX7213067	TFs and others	PAF1	Bone	U2OS	781	23/1186	9/94	-3.53826	-1.81882	0.202548
SRX849400	TFs and others	CDK8	Blood	MV-4-11	2633	63/1186	15/94	-3.52215	-1.80423	0.332884
SRX3460917	TFs and others	IKZF1	Blood	Pre-B cells	31964	358/1186	46/94	-3.51464	-1.79823	0.616834
SRX264460	TFs and others	BRD4	Blood	MM.1S	9940	232/1186	34/94	-3.5028	-1.7879	0.540819
SRX2140209	TFs and others	HDAC3	Blood	MM.1S	1572	56/1186	14/94	-3.49786	-1.78452	0.317032
SRX028645	TFs and others	ELK4	Uterus	HeLa	1309	71/1186	16/94	-3.49643	-1.78452	0.351707
SRX5757568	TFs and others	SMAD3	Breast	WHIM12	13355	872/1186	84/94	-3.48898	-1.78245	0.822774
SRX2683610	TFs and others	Epitope tags	Kidney	293	491	13/1186	7/94	-3.4887	-1.78245	0.147193
SRX7228374	TFs and others	FANCD2	Digestive tract	HCT 116	851	13/1186	7/94	-3.4887	-1.78245	0.147193
SRX488718	TFs and others	Epitope tags	Kidney	293	2782	49/1186	13/94	-3.48843	-1.78245	0.298742
SRX023657	TFs and others	C17orf49	Uterus	HeLa	927	18/1186	8/94	-3.48618	-1.78167	0.178331
SRX2652451	TFs and others	ZBTB48	Bone	U2OS	5880	262/1186	37/94	-3.4821	-1.78051	0.561232
SRX5729951	TFs and others	BRD4	Prostate	22Rv1	6083	262/1186	37/94	-3.4821	-1.78051	0.561232
SRX3189055	TFs and others	APC	Digestive tract	HCT 116	5059	293/1186	40/94	-3.47396	-1.77457	0.580565
SRX150605	TFs and others	RELA	Blood	GM12891	24800	370/1186	47/94	-3.46653	-1.77457	0.623946
SRX8949796	TFs and others	ASCL1	Prostate	NCI-H660	31713	515/1186	59/94	-3.465	-1.77457	0.691828
SRX3511102	TFs and others	SMARCC1	Liver	Hep G2	17786	537/1186	61/94	-3.45815	-1.77457	0.69773
SRX209673	TFs and others	EP300	Neural	Fetal brain	4672	64/1186	15/94	-3.45763	-1.77457	0.338168
SRX1287850	TFs and others	CDK8	Blood	MOLM-14	18830	539/1186	61/94	-3.45363	-1.77457	0.700329
SRX1690226	TFs and others	MYCN	Neural	Neuroblastoma	11830	551/1186	62/94	-3.44944	-1.77457	0.704374
SRX2555295	TFs and others	TBX2	Neural	BE(2)-C	7763	92/1186	19/94	-3.44306	-1.77457	0.383776
SRX7371438	TFs and others	TP53	Pluripotent stem cell	hESC derived mesodermal cells	3875	5/1186	5/94	-3.4424	-1.77457	0.079258
SRX113583	TFs and others	BMI1	Kidney	293	164	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX113590	TFs and others	RYBP	Kidney	293	610	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX1272782	TFs and others	BRD4	Digestive tract	HCT 116	616	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX2453453	TFs and others	TOP2B	Breast	MCF 10A	351	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX264465	TFs and others	BRD4	Epidermis	Melanoma	1396	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX3422688	TFs and others	MYC	Kidney	293	540	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX3474297	TFs and others	Epitope tags	Prostate	LNCAP	542	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX359918	TFs and others	REST	Digestive tract	LoVo	162	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX4518425	TFs and others	BRD4	Prostate	LNCAP	883	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX4643713	TFs and others	MAPK14	Blood	K-562	593	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX4714460	TFs and others	BDP1	Breast	MCF 10A	579	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX7371442	TFs and others	TP53	Pluripotent stem cell	hESC derived ectodermal cells	1953	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX7671890	TFs and others	SREBF2	Others	B-3	1370	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX8512873	TFs and others	TEAD4	Digestive tract	HCT 116	147	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX8699674	TFs and others	PPP2CA	Digestive tract	DLD-1	610	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX9975595	TFs and others	PPP2R1A	Uterus	HeLa	429	2/1186	4/94	-3.43667	-1.77457	0.039629
SRX9178839	TFs and others	HAP1	Blood	HAP1	6242	72/1186	16/94	-3.43616	-1.77457	0.356661
SRX2009507	TFs and others	BRD2	Neural	SF8628	8466	330/1186	43/94	-3.42335	-1.77457	0.608259
SRX503332	TFs and others	KSHV LANA	Others	LEC	1054	30/1186	10/94	-3.42202	-1.77457	0.237774
SRX3241379	TFs and others	ARID1A	Gonad	RMG-I	14107	221/1186	33/94	-3.41588	-1.77457	0.530788
SRX1092377	TFs and others	Epitope tags	Blood	K-562	299	0/1186	3/94	-3.41521	-1.77457	0
SRX1569441	TFs and others	TOP1	Digestive tract	HCT 116	186	0/1186	3/94	-3.41521	-1.77457	0
SRX1885190	TFs and others	PIAS1	Prostate	LNCAP	5035	0/1186	3/94	-3.41521	-1.77457	0
SRX3203624	TFs and others	MPHOSPH8	Pluripotent stem cell	ES cells	1022	0/1186	3/94	-3.41521	-1.77457	0
SRX3679904	TFs and others	KMT2D	Epidermis	Keratinocytes	694	0/1186	3/94	-3.41521	-1.77457	0
SRX3757016	TFs and others	Cas9	Pluripotent stem cell	NCCIT	414	0/1186	3/94	-3.41521	-1.77457	0
SRX377962	TFs and others	CHD4	Neural	Glioblastoma	523	0/1186	3/94	-3.41521	-1.77457	0
SRX4096866	TFs and others	GATAD2B	Breast	HCC3153	157	0/1186	3/94	-3.41521	-1.77457	0
SRX4714471	TFs and others	GTF3C2	Lung	IMR-90	329	0/1186	3/94	-3.41521	-1.77457	0
SRX4994038	TFs and others	Epitope tags	Kidney	293	536	0/1186	3/94	-3.41521	-1.77457	0
SRX5577132	TFs and others	Epitope tags	Prostate	LNCAP	157	0/1186	3/94	-3.41521	-1.77457	0
SRX6039031	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	775	0/1186	3/94	-3.41521	-1.77457	0
SRX6039035	TFs and others	CTNNB1	Pluripotent stem cell	iPS derived chondrocytes	1437	0/1186	3/94	-3.41521	-1.77457	0
SRX6435429	TFs and others	PPP1R10	Kidney	293	302	0/1186	3/94	-3.41521	-1.77457	0
SRX7551121	TFs and others	SETD1A	Uterus	HeLa	1509	0/1186	3/94	-3.41521	-1.77457	0
SRX100419	TFs and others	ESR1	Breast	T-47D	9756	50/1186	13/94	-3.41508	-1.77457	0.304839
SRX4704621	TFs and others	ARID1A	Gonad	RMG-I	13563	244/1186	35/94	-3.40935	-1.7731	0.552542
SRX3873711	TFs and others	AFF4	Lung	NCI-H2171	472	9/1186	6/94	-3.40857	-1.7731	0.118887
SRX7135407	TFs and others	TP63	Blood	K-562	4427	9/1186	6/94	-3.40857	-1.7731	0.118887
SRX8171740	TFs and others	MYBBP1A	Pancreas	BxPC-3	389	9/1186	6/94	-3.40857	-1.7731	0.118887
SRX9433102	TFs and others	MYC	Bone	U2OS	5488	223/1186	33/94	-3.39319	-1.76014	0.535592
SRX9029208	TFs and others	SPI1	Blood	Neutrophils	36069	306/1186	41/94	-3.39312	-1.76014	0.591535
SRX1013331	TFs and others	MED1	Liver	HuCCT1	7056	164/1186	27/94	-3.38998	-1.75949	0.481419
SRX728780	TFs and others	CDK9	Blood	THP-1	5777	164/1186	27/94	-3.38998	-1.75949	0.481419
SRX3591432	TFs and others	BRD4	Blood	B-CLL cells	7794	341/1186	44/94	-3.38828	-1.75902	0.61425
SRX6913042	TFs and others	BRD3	Blood	THP-1	5933	203/1186	31/94	-3.37598	-1.74897	0.519012
SRX3230377	TFs and others	ARID5B	Liver	Hep G2	54036	763/1186	77/94	-3.37577	-1.74897	0.785375
SRX190351	TFs and others	TEAD4	Blood	K-562	34673	308/1186	41/94	-3.37292	-1.74819	0.595402
SRX359897	TFs and others	IRF1	Digestive tract	LoVo	13592	764/1186	77/94	-3.37254	-1.74819	0.786404
SRX5738751	TFs and others	Crotonyllysine	Pluripotent stem cell	ES cells	17499	148/1186	25/94	-3.3696	-1.74692	0.469207
SRX4708117	TFs and others	YY1	Liver	Hep G2	6838	466/1186	55/94	-3.36884	-1.74692	0.671532
SRX684291	TFs and others	NELFE	Uterus	HeLa	13333	467/1186	55/94	-3.36602	-1.74569	0.672973
SRX1711344	TFs and others	INTS12	Lung	Bronchial epithelial cells	3855	184/1186	29/94	-3.36415	-1.74569	0.502878
SRX2251224	TFs and others	BRD4	Prostate	C4-2	6987	58/1186	14/94	-3.36254	-1.74569	0.328355
SRX359919	TFs and others	SOX9	Digestive tract	LoVo	617	19/1186	8/94	-3.36039	-1.74569	0.188238
SRX5242455	TFs and others	MED1	Blood	MOLM-14	2030	19/1186	8/94	-3.36039	-1.74569	0.188238
SRX8520792	TFs and others	STAT3	Breast	BT-474	2634	19/1186	8/94	-3.36039	-1.74569	0.188238
SRX9550858	TFs and others	FOXA1	Prostate	Prostate cancer	39677	205/1186	31/94	-3.34719	-1.73368	0.524126
SRX2683575	TFs and others	Epitope tags	Kidney	293	580	14/1186	7/94	-3.33924	-1.72988	0.158516
SRX3584303	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	3235	14/1186	7/94	-3.33924	-1.72988	0.158516
SRX4937331	TFs and others	KAT2A	Digestive tract	HCT 116	531	14/1186	7/94	-3.33924	-1.72988	0.158516
SRX1674501	TFs and others	GFP	Uterus	HeLa	2788	96/1186	19/94	-3.33865	-1.72988	0.400462
SRX3229172	TFs and others	AR	Breast	Breast cancer	3686	66/1186	15/94	-3.3324	-1.7248	0.348735
SRX2652449	TFs and others	ZBTB48	Bone	U2OS	7116	255/1186	36/94	-3.33088	-1.72445	0.561411
SRX204410	TFs and others	BRD4	Blood	P493-6	10138	285/1186	39/94	-3.32284	-1.71758	0.579193
SRX5574466	TFs and others	ETS1	Blood	CTV-1	34189	505/1186	58/94	-3.30728	-1.70319	0.690091
SRX7794488	TFs and others	HIF1A	Lung	BEAS-2B	2070	97/1186	19/94	-3.30539	-1.70246	0.404633
SRX6384755	TFs and others	MED26	Digestive tract	HCT 116	19104	931/1186	87/94	-3.29552	-1.69375	0.848152
SRX9029200	TFs and others	POU2F2	Blood	Monocytes-CD14+	2981	188/1186	29/94	-3.29242	-1.69198	0.513811
SRX4046302	TFs and others	CXXC1	Blood	Erythroblasts	9882	737/1186	75/94	-3.29144	-1.69198	0.778842
SRX689470	TFs and others	BCL6	Blood	OCI-LY1	22733	532/1186	60/94	-3.28027	-1.68196	0.702754
SRX5525775	TFs and others	MYCN	Neural	SH-EP	1866	98/1186	19/94	-3.27006	-1.6729	0.408804
SRX2194282	TFs and others	BRD4	Breast	SUM 159PT	23176	571/1186	63/94	-3.26409	-1.66873	0.718354
SRX5725261	TFs and others	MGA	Lung	A549	3513	237/1186	34/94	-3.26311	-1.66873	0.552475
SRX4377529	TFs and others	BRD2	Breast	MDA-MB-231	14102	599/1186	65/94	-3.26247	-1.66873	0.730393
SRX4377538	TFs and others	BRD2	Breast	MDA-MB-231	16922	614/1186	66/94	-3.25893	-1.66684	0.73734
SRX4377552	TFs and others	BRD2	Breast	MDA-MB-231	14067	600/1186	65/94	-3.25807	-1.66684	0.731612
SRX8037089	TFs and others	BRD4	Lung	HARA	22780	831/1186	81/94	-3.25718	-1.66684	0.813128
SRX3881555	TFs and others	O-GlcNAc	Prostate	LNCAP	4602	376/1186	47/94	-3.25374	-1.66565	0.634064
SRX7030912	TFs and others	HEXIM1	Breast	MCF-7	10916	376/1186	47/94	-3.25374	-1.66565	0.634064
SRX2194270	TFs and others	BRD4	Breast	SUM 159PT	24620	601/1186	65/94	-3.25238	-1.66541	0.732832
SRX1034771	TFs and others	ARNTL	Bone	U2OS	822	20/1186	8/94	-3.24108	-1.65523	0.198145
SRX150449	TFs and others	NR2C2	Uterus	HeLa	1978	88/1186	18/94	-3.23456	-1.64991	0.387484
SRX8380464	TFs and others	BRD4	Uterus	HeLa	35757	1056/1186	93/94	-3.23285	-1.64991	0.899962
SRX2382330	TFs and others	EBF3	Neural	SK-N-SH	6679	10/1186	6/94	-3.23078	-1.64991	0.132097
SRX6039039	TFs and others	RARA	Pluripotent stem cell	iPS derived chondrocytes	1820	10/1186	6/94	-3.23078	-1.64991	0.132097
SRX992662	TFs and others	E2F1	Prostate	LNCAP	17851	970/1186	89/94	-3.23022	-1.64991	0.863823
SRX10045344	TFs and others	ASXL1	Blood	THP-1	12309	770/1186	77/94	-3.2073	-1.62912	0.79258
SRX5289965	TFs and others	NR3C1	Lung	BEAS-2B	1858	76/1186	16/94	-3.20572	-1.62912	0.376476
SRX4741788	TFs and others	HIF1A	Cardiovascular	EA.hy926	2702	53/1186	13/94	-3.20537	-1.62912	0.323129
SRX3436561	TFs and others	SSRP1	Bone	HT-1080	1571	6/1186	5/94	-3.20504	-1.62912	0.0951096
SRX371472	TFs and others	ESR1	Breast	T-47D	11692	39/1186	11/94	-3.19958	-1.62475	0.281006
SRX9029197	TFs and others	SPI1	Blood	Neutrophils	20003	391/1186	48/94	-3.19834	-1.6246	0.645623
SRX116465	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10414	272/1186	37/94	-3.18762	-1.61496	0.582653
SRX5316105	TFs and others	O-GlcNAc	Prostate	LNCAP	5053	393/1186	48/94	-3.18385	-1.61227	0.648925
SRX359886	TFs and others	ETV5	Digestive tract	LoVo	4659	221/1186	32/94	-3.17146	-1.60096	0.547376
SRX360059	TFs and others	ZNF280D	Digestive tract	LoVo	1372	91/1186	18/94	-3.15719	-1.58777	0.400693
SRX3631512	TFs and others	ETS1	Others	SCC-25	4024	201/1186	30/94	-3.15535	-1.587	0.531029
SRX130608	TFs and others	BCL6	Blood	B cells	16009	406/1186	49/94	-3.14385	-1.57758	0.656709
SRX7551119	TFs and others	SETD1A	Uterus	HeLa	14212	800/1186	79/94	-3.14379	-1.57758	0.802613
SRX1287846	TFs and others	CDK8	Blood	MOLM-14	50649	803/1186	79/94	-3.14221	-1.57707	0.805623
SRX5525781	TFs and others	MYCN	Neural	SH-EP	1070	54/1186	13/94	-3.13873	-1.57478	0.329226
SRX2194269	TFs and others	BRD4	Breast	SUM 159PT	25582	656/1186	69/94	-3.1378	-1.57478	0.753525
SRX9419962	TFs and others	MED1	Breast	SK-BR-3	21885	500/1186	57/94	-3.13584	-1.57388	0.695246
SRX4377543	TFs and others	BRD2	Breast	SUM 159PT	19056	805/1186	79/94	-3.13372	-1.57282	0.807629
SRX265233	TFs and others	EP300	Blood	ME-1	33830	659/1186	69/94	-3.13087	-1.57102	0.756971
SRX4708082	TFs and others	RBFOX2	Blood	K-562	23841	936/1186	87/94	-3.1295	-1.571	0.852707
SRX9237232	TFs and others	SUPT5H	Blood	K-562	10020	502/1186	57/94	-3.12863	-1.571	0.698027
SRX4046309	TFs and others	SETD1A	Blood	Erythroblasts	543	21/1186	8/94	-3.12771	-1.571	0.208052
SRX3230417	TFs and others	ZNF335	Liver	Hep G2	11807	408/1186	49/94	-3.12531	-1.56964	0.659944
SRX190205	TFs and others	REST	Lung	A549	11946	318/1186	41/94	-3.10851	-1.5585	0.614733
SRX100451	TFs and others	YY1	Blood	GM12878	27898	648/1186	68/94	-3.10416	-1.5585	0.755282
SRX359930	TFs and others	E2F8	Digestive tract	LoVo	922	70/1186	15/94	-3.09622	-1.5585	0.369871
SRX4046314	TFs and others	CXXC1	Blood	Lymphoblastoid cell line	3382	70/1186	15/94	-3.09622	-1.5585	0.369871
SRX4824368	TFs and others	BRD4	Prostate	22Rv1	20220	604/1186	65/94	-3.09447	-1.5585	0.73649
SRX150582	TFs and others	ZNF274	Blood	K-562	1476	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX253227	TFs and others	SSRP1	Others	Fibrosarcoma	1653	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX2533317	TFs and others	BRF1	Pluripotent stem cell	hESC H9	661	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX4401062	TFs and others	RELA	Blood	BJAB	655	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX4518424	TFs and others	BRD4	Prostate	LNCAP	938	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX4714473	TFs and others	GTF3C2	Lung	IMR-90	1566	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX4928877	TFs and others	BRD9	Uterus	HeLa	356	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX6913043	TFs and others	BRD3	Blood	THP-1	491	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX7671889	TFs and others	SREBF2	Others	B-3	1034	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX8432579	TFs and others	TBP	Pluripotent stem cell	iPS cells	976	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX895431	TFs and others	SUMO2	Blood	K-562	1043	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX9237240	TFs and others	FIP1L1	Blood	K-562	1444	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX9237242	TFs and others	FIP1L1	Blood	K-562	2598	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX9823128	TFs and others	TRIM28	Blood	GM12878	351	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX9975596	TFs and others	PPP2R1A	Uterus	HeLa	634	3/1186	4/94	-3.09382	-1.5585	0.0594435
SRX3345955	TFs and others	INTS13	Blood	HL-60	18756	787/1186	78/94	-3.09276	-1.55843	0.799693
SRX1497394	TFs and others	MYC	Blood	RAJI	13084	542/1186	60/94	-3.08938	-1.55604	0.715964
SRX5289961	TFs and others	NR3C1	Lung	BEAS-2B	28926	902/1186	85/94	-3.08513	-1.55278	0.841067
SRX4211810	TFs and others	PAX5	Blood	NALM-6	17220	287/1186	38/94	-3.07806	-1.54715	0.598607
SRX7805363	TFs and others	ZNF711	Kidney	293	10054	556/1186	61/94	-3.07753	-1.54715	0.722417
SRX3091903	TFs and others	ZFX	Breast	MCF-7	11414	373/1186	46/94	-3.07624	-1.54684	0.642679
SRX5574487	TFs and others	FLI1	Blood	CTV-1	24156	432/1186	51/94	-3.07512	-1.5467	0.671362
SRX065546	TFs and others	TRIM28	Kidney	293	1511	16/1186	7/94	-3.06853	-1.54544	0.181161
SRX11196889	TFs and others	G-quadruplex	Kidney	293	338	16/1186	7/94	-3.06853	-1.54544	0.181161
SRX3229150	TFs and others	ESR1	Breast	Breast cancer	3485	16/1186	7/94	-3.06853	-1.54544	0.181161
SRX084525	TFs and others	ETS1	Prostate	RWPE-1	234	11/1186	6/94	-3.06803	-1.54544	0.145306
SRX2961559	TFs and others	STAT1	Blood	SET-2	904	11/1186	6/94	-3.06803	-1.54544	0.145306
SRX895432	TFs and others	SUMO2	Blood	K-562	3107	11/1186	6/94	-3.06803	-1.54544	0.145306
SRX1136734	TFs and others	JUND	Epidermis	Melanoma	4003	330/1186	42/94	-3.05925	-1.53762	0.622742
SRX8470138	TFs and others	ZMYND8	Digestive tract	HCT 116	3527	94/1186	18/94	-3.05639	-1.53573	0.413903
SRX1304828	TFs and others	MED26	Bone	U2OS	2644	153/1186	25/94	-3.04424	-1.52454	0.485059
SRX398294	TFs and others	MED1	Blood	OCI-LY1	9708	385/1186	47/94	-3.0377	-1.51895	0.649241
SRX2194264	TFs and others	BRD4	Breast	SUM 159PT	35226	705/1186	72/94	-3.03022	-1.51243	0.776068
SRX3474298	TFs and others	TRIM28	Prostate	LNCAP	2687	28/1186	9/94	-3.026	-1.50916	0.24658
SRX022433	TFs and others	PHF8	Uterus	HeLa	2110	22/1186	8/94	-3.0198	-1.504	0.21796
SRX9419960	TFs and others	MED1	Breast	SK-BR-3	10466	267/1186	36/94	-3.01894	-1.504	0.58783
SRX130266	TFs and others	TET2	Kidney	293	845	7/1186	5/94	-2.99679	-1.48563	0.110961
SRX170373	TFs and others	BRD2	Kidney	293	4177	7/1186	5/94	-2.99679	-1.48563	0.110961
SRX4599937	TFs and others	Epitope tags	Kidney	293	533	7/1186	5/94	-2.99679	-1.48563	0.110961
SRX6367580	TFs and others	NCOA1	Kidney	293	2694	7/1186	5/94	-2.99679	-1.48563	0.110961
SRX8171744	TFs and others	MYBBP1A	Epidermis	BJ	2291	139/1186	23/94	-2.99063	-1.48041	0.478994
SRX186705	TFs and others	PHF8	Pluripotent stem cell	hESC H1	10408	269/1186	36/94	-2.9876	-1.47832	0.592233
SRX6840505	TFs and others	HAP1	Blood	KBM-7	9319	49/1186	12/94	-2.98272	-1.47437	0.323637
SRX3852890	TFs and others	NELFA	Blood	K-562	13716	809/1186	79/94	-2.98161	-1.4742	0.811642
SRX2267460	TFs and others	BRD4	Others	RT-112	18223	345/1186	43/94	-2.98063	-1.47415	0.635907
SRX2194278	TFs and others	BRD4	Breast	SUM 159PT	39294	680/1186	70/94	-2.97947	-1.47391	0.769935
SRX8699645	TFs and others	INTS3	Digestive tract	DLD-1	8751	401/1186	48/94	-2.97757	-1.47307	0.662135
SRX7061826	TFs and others	BRD4	Blood	SEM	5831	111/1186	20/94	-2.97523	-1.47307	0.439882
SRX9071237	TFs and others	BRD4	Blood	SEM	5831	111/1186	20/94	-2.97523	-1.47307	0.439882
SRX1287844	TFs and others	CDK8	Blood	MOLM-14	50871	811/1186	79/94	-2.97493	-1.47307	0.813649
SRX1514280	TFs and others	TAL1	Blood	Kasumi-1	3234	158/1186	25/94	-2.96536	-1.46442	0.500911
SRX1758493	TFs and others	NELFE	Breast	MCF-7	6276	412/1186	49/94	-2.9556	-1.45672	0.666414
